Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.042459
Train Epoch: 20 	 Validation Loss: 3.931110
Train Epoch: 30 	 Training Loss: 2.313472
Train Epoch: 30 	 Validation Loss: 2.304814
Train Epoch: 30 	 Training Loss: 3.068950
Train Epoch: 30 	 Validation Loss: 3.233204
Train Epoch: 40 	 Training Loss: 2.235130
Train Epoch: 40 	 Validation Loss: 2.230656
Train Epoch: 40 	 Training Loss: 2.709042
Train Epoch: 40 	 Validation Loss: 2.846205
Train Epoch: 50 	 Training Loss: 2.196770
Train Epoch: 50 	 Validation Loss: 2.194406
Train Epoch: 50 	 Training Loss: 2.499210
Train Epoch: 50 	 Validation Loss: 2.616512
Train Epoch: 60 	 Training Loss: 2.371499
Train Epoch: 60 	 Validation Loss: 2.473953
Train Epoch: 60 	 Training Loss: 2.178296
Train Epoch: 60 	 Validation Loss: 2.177046
Train Epoch: 70 	 Training Loss: 2.291701
Train Epoch: 70 	 Validation Loss: 2.382864
Train Epoch: 70 	 Training Loss: 2.169724
Train Epoch: 70 	 Validation Loss: 2.169083
Train Epoch: 80 	 Training Loss: 2.241135
Train Epoch: 80 	 Validation Loss: 2.323603
Train Epoch: 80 	 Training Loss: 2.165918
Train Epoch: 80 	 Validation Loss: 2.165628
Train Epoch: 90 	 Training Loss: 2.208940
Train Epoch: 90 	 Validation Loss: 2.284658
Train Epoch: 90 	 Training Loss: 2.164257
Train Epoch: 90 	 Validation Loss: 2.164187
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.861901
Train Epoch: 0 	 Validation Loss: 4.221241
Train Epoch: 0 	 Training Loss: 2.367225
Train Epoch: 0 	 Validation Loss: 2.401908
Train Epoch: 10 	 Training Loss: 2.859321
Train Epoch: 10 	 Validation Loss: 3.114828
Train Epoch: 10 	 Training Loss: 2.280408
Train Epoch: 10 	 Validation Loss: 2.311138
Train Epoch: 20 	 Training Loss: 2.483326
Train Epoch: 20 	 Validation Loss: 2.677095
Train Epoch: 20 	 Training Loss: 2.227169
Train Epoch: 20 	 Validation Loss: 2.257431
Train Epoch: 30 	 Training Loss: 2.315564
Train Epoch: 30 	 Validation Loss: 2.471186
Train Epoch: 30 	 Training Loss: 2.192843
Train Epoch: 30 	 Validation Loss: 2.222733
Train Epoch: 40 	 Training Loss: 2.234814
Train Epoch: 40 	 Validation Loss: 2.365746
Train Epoch: 40 	 Training Loss: 2.175676
Train Epoch: 40 	 Validation Loss: 2.204619
Train Epoch: 50 	 Training Loss: 2.195058
Train Epoch: 50 	 Validation Loss: 2.309500
Train Epoch: 50 	 Training Loss: 2.168936
Train Epoch: 50 	 Validation Loss: 2.196813
Train Epoch: 60 	 Training Loss: 2.175710
Train Epoch: 60 	 Validation Loss: 2.278972
Train Epoch: 60 	 Training Loss: 2.166722
Train Epoch: 60 	 Validation Loss: 2.193838
Train Epoch: 70 	 Training Loss: 2.166624
Train Epoch: 70 	 Validation Loss: 2.262319
Train Epoch: 70 	 Training Loss: 2.165980
Train Epoch: 70 	 Validation Loss: 2.192737
Train Epoch: 80 	 Training Loss: 2.162569
Train Epoch: 80 	 Validation Loss: 2.253237
Train Epoch: 80 	 Training Loss: 2.165603
Train Epoch: 80 	 Validation Loss: 2.192306
Train Epoch: 90 	 Training Loss: 2.160841
Train Epoch: 90 	 Validation Loss: 2.248298
Train Epoch: 90 	 Training Loss: 2.165291
Train Epoch: 90 	 Validation Loss: 2.192120
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 35831.106120
Train Epoch: 0 	 Training Loss: 22730.859701
Train Epoch: 0 	 Validation Loss: 37210.741406
Train Epoch: 0 	 Validation Loss: 21529.516211
Train Epoch: 10 	 Training Loss: 14206.663665
Train Epoch: 10 	 Training Loss: 22468.371455
Train Epoch: 10 	 Validation Loss: 13531.449414
Train Epoch: 10 	 Validation Loss: 23455.742969
Train Epoch: 20 	 Training Loss: 15372.753183
Train Epoch: 20 	 Validation Loss: 16107.517187
Train Epoch: 20 	 Training Loss: 9704.773727
Train Epoch: 20 	 Validation Loss: 9278.665918
Train Epoch: 30 	 Training Loss: 11150.299117
Train Epoch: 30 	 Validation Loss: 11712.607422
Train Epoch: 30 	 Training Loss: 7031.768410
Train Epoch: 30 	 Validation Loss: 6740.505664
Train Epoch: 40 	 Training Loss: 8424.938621
Train Epoch: 40 	 Validation Loss: 8865.736230
Train Epoch: 40 	 Training Loss: 5309.102856
Train Epoch: 40 	 Validation Loss: 5098.724805
Train Epoch: 50 	 Training Loss: 6558.830964
Train Epoch: 50 	 Validation Loss: 6911.229492
Train Epoch: 50 	 Training Loss: 4130.867233
Train Epoch: 50 	 Validation Loss: 3972.741797
Train Epoch: 60 	 Training Loss: 5222.777217
Train Epoch: 60 	 Validation Loss: 5509.022998
Train Epoch: 60 	 Training Loss: 3288.026733
Train Epoch: 60 	 Validation Loss: 3165.585840
Train Epoch: 70 	 Training Loss: 2663.720143
Train Epoch: 70 	 Validation Loss: 2566.720752
Train Epoch: 70 	 Training Loss: 4232.452836
Train Epoch: 70 	 Validation Loss: 4467.992383
Train Epoch: 80 	 Training Loss: 2188.292761
Train Epoch: 80 	 Validation Loss: 2110.059326
Train Epoch: 80 	 Training Loss: 3477.871745
Train Epoch: 80 	 Validation Loss: 3673.752051
Train Epoch: 90 	 Training Loss: 1818.036680
Train Epoch: 90 	 Validation Loss: 1754.030835
Train Epoch: 90 	 Training Loss: 2889.929642
Train Epoch: 90 	 Validation Loss: 3054.256738
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.230598
Train Epoch: 0 	 Validation Loss: 3.961223
Train Epoch: 0 	 Training Loss: 11.123888
Train Epoch: 0 	 Validation Loss: 9.519441
Train Epoch: 10 	 Training Loss: 6.482737
Train Epoch: 10 	 Validation Loss: 5.556054
Train Epoch: 10 	 Training Loss: 3.007124
Train Epoch: 10 	 Validation Loss: 2.854576
Train Epoch: 20 	 Training Loss: 4.558636
Train Epoch: 20 	 Validation Loss: 3.927415
Train Epoch: 20 	 Training Loss: 2.553596
Train Epoch: 20 	 Validation Loss: 2.449379
Train Epoch: 30 	 Training Loss: 3.604874
Train Epoch: 30 	 Validation Loss: 3.131779
Train Epoch: 30 	 Training Loss: 2.354253
Train Epoch: 30 	 Validation Loss: 2.275025
Train Epoch: 40 	 Training Loss: 3.076739
Train Epoch: 40 	 Validation Loss: 2.699777
Train Epoch: 40 	 Training Loss: 2.258652
Train Epoch: 40 	 Validation Loss: 2.194109
Train Epoch: 50 	 Training Loss: 2.762327
Train Epoch: 50 	 Validation Loss: 2.448855
Train Epoch: 50 	 Training Loss: 2.211122
Train Epoch: 50 	 Validation Loss: 2.155825
Train Epoch: 60 	 Training Loss: 2.565779
Train Epoch: 60 	 Validation Loss: 2.296654
Train Epoch: 60 	 Training Loss: 2.187435
Train Epoch: 60 	 Validation Loss: 2.138159
Train Epoch: 70 	 Training Loss: 2.438759
Train Epoch: 70 	 Validation Loss: 2.201824
Train Epoch: 70 	 Training Loss: 2.175869
Train Epoch: 70 	 Validation Loss: 2.130551
Train Epoch: 80 	 Training Loss: 2.354820
Train Epoch: 80 	 Validation Loss: 2.141859
Train Epoch: 80 	 Training Loss: 2.170403
Train Epoch: 80 	 Validation Loss: 2.127654
Train Epoch: 90 	 Training Loss: 2.298545
Train Epoch: 90 	 Validation Loss: 2.103722
Train Epoch: 90 	 Training Loss: 2.167878
Train Epoch: 90 	 Validation Loss: 2.126739
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 11.109807
Train Epoch: 0 	 Validation Loss: 10.204691
Train Epoch: 0 	 Training Loss: 4.419029
Train Epoch: 0 	 Validation Loss: 4.268056
Train Epoch: 10 	 Training Loss: 3.100349
Train Epoch: 10 	 Training Loss: 6.569569
Train Epoch: 10 	 Validation Loss: 6.104173
Train Epoch: 10 	 Validation Loss: 3.031226
Train Epoch: 20 	 Training Loss: 4.642922
Train Epoch: 20 	 Validation Loss: 4.354239
Train Epoch: 20 	 Training Loss: 2.602149
Train Epoch: 20 	 Validation Loss: 2.560721
Train Epoch: 30 	 Training Loss: 3.673971
Train Epoch: 30 	 Validation Loss: 3.472835
Train Epoch: 30 	 Training Loss: 2.380827
Train Epoch: 30 	 Validation Loss: 2.351407
Train Epoch: 40 	 Training Loss: 3.131495
Train Epoch: 40 	 Validation Loss: 2.980213
Train Epoch: 40 	 Training Loss: 2.273845
Train Epoch: 40 	 Validation Loss: 2.250553
Train Epoch: 50 	 Training Loss: 2.805510
Train Epoch: 50 	 Validation Loss: 2.685394
Train Epoch: 50 	 Training Loss: 2.220140
Train Epoch: 50 	 Validation Loss: 2.200278
Train Epoch: 60 	 Training Loss: 2.599920
Train Epoch: 60 	 Validation Loss: 2.500588
Train Epoch: 60 	 Training Loss: 2.192989
Train Epoch: 60 	 Validation Loss: 2.175130
Train Epoch: 70 	 Training Loss: 2.465829
Train Epoch: 70 	 Validation Loss: 2.381002
Train Epoch: 70 	 Training Loss: 2.179461
Train Epoch: 70 	 Validation Loss: 2.162768
Train Epoch: 80 	 Training Loss: 2.376283
Train Epoch: 80 	 Validation Loss: 2.301905
Train Epoch: 80 	 Training Loss: 2.172912
Train Epoch: 80 	 Validation Loss: 2.156857
Train Epoch: 90 	 Training Loss: 2.315471
Train Epoch: 90 	 Validation Loss: 2.248773
Train Epoch: 90 	 Training Loss: 2.169840
Train Epoch: 90 	 Validation Loss: 2.154079
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.796698
Train Epoch: 0 	 Validation Loss: 8.928777
Train Epoch: 0 	 Training Loss: 3.961744
Train Epoch: 0 	 Validation Loss: 4.025155
Train Epoch: 10 	 Training Loss: 5.837829
Train Epoch: 10 	 Validation Loss: 5.299174
Train Epoch: 10 	 Training Loss: 2.862762
Train Epoch: 10 	 Validation Loss: 2.898643
Train Epoch: 20 	 Training Loss: 4.180407
Train Epoch: 20 	 Validation Loss: 3.788765
Train Epoch: 20 	 Training Loss: 2.455547
Train Epoch: 20 	 Validation Loss: 2.475281
Train Epoch: 30 	 Training Loss: 3.356801
Train Epoch: 30 	 Validation Loss: 3.045878
Train Epoch: 30 	 Training Loss: 2.278555
Train Epoch: 30 	 Validation Loss: 2.289361
Train Epoch: 40 	 Training Loss: 2.901147
Train Epoch: 40 	 Validation Loss: 2.640676
Train Epoch: 40 	 Training Loss: 2.195443
Train Epoch: 40 	 Validation Loss: 2.201103
Train Epoch: 50 	 Training Loss: 2.630748
Train Epoch: 50 	 Validation Loss: 2.404391
Train Epoch: 50 	 Training Loss: 2.155238
Train Epoch: 50 	 Validation Loss: 2.157771
Train Epoch: 60 	 Training Loss: 2.462513
Train Epoch: 60 	 Training Loss: 2.135792
Train Epoch: 60 	 Validation Loss: 2.260371
Train Epoch: 60 	 Validation Loss: 2.136340
Train Epoch: 70 	 Training Loss: 2.126540
Train Epoch: 70 	 Validation Loss: 2.125802
Train Epoch: 70 	 Training Loss: 2.354394
Train Epoch: 70 	 Validation Loss: 2.169933
Train Epoch: 80 	 Training Loss: 2.122196
Train Epoch: 80 	 Validation Loss: 2.120639
Train Epoch: 80 	 Training Loss: 2.283333
Train Epoch: 80 	 Validation Loss: 2.111951
Train Epoch: 90 	 Training Loss: 2.120096
Train Epoch: 90 	 Validation Loss: 2.118064
Train Epoch: 90 	 Training Loss: 2.235882
Train Epoch: 90 	 Validation Loss: 2.074163
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.244620
Train Epoch: 0 	 Validation Loss: 3.807431
Train Epoch: 0 	 Training Loss: 10.129718
Train Epoch: 0 	 Validation Loss: 9.457304
Train Epoch: 10 	 Training Loss: 5.998431
Train Epoch: 10 	 Validation Loss: 5.662955
Train Epoch: 10 	 Training Loss: 3.060359
Train Epoch: 10 	 Validation Loss: 2.826610
Train Epoch: 20 	 Training Loss: 4.287727
Train Epoch: 20 	 Training Loss: 2.603145
Train Epoch: 20 	 Validation Loss: 2.454116
Train Epoch: 20 	 Validation Loss: 4.082091
Train Epoch: 30 	 Training Loss: 2.396080
Train Epoch: 30 	 Validation Loss: 2.289741
Train Epoch: 30 	 Training Loss: 3.439845
Train Epoch: 30 	 Validation Loss: 3.297877
Train Epoch: 40 	 Training Loss: 2.294216
Train Epoch: 40 	 Validation Loss: 2.212173
Train Epoch: 40 	 Training Loss: 2.971299
Train Epoch: 40 	 Validation Loss: 2.865499
Train Epoch: 50 	 Training Loss: 2.242365
Train Epoch: 50 	 Validation Loss: 2.175234
Train Epoch: 50 	 Training Loss: 2.693491
Train Epoch: 50 	 Validation Loss: 2.610335
Train Epoch: 60 	 Training Loss: 2.215917
Train Epoch: 60 	 Validation Loss: 2.158377
Train Epoch: 60 	 Training Loss: 2.520891
Train Epoch: 60 	 Validation Loss: 2.452897
Train Epoch: 70 	 Training Loss: 2.202705
Train Epoch: 70 	 Validation Loss: 2.151499
Train Epoch: 70 	 Training Loss: 2.410281
Train Epoch: 70 	 Validation Loss: 2.352937
Train Epoch: 80 	 Training Loss: 2.196340
Train Epoch: 80 	 Validation Loss: 2.149364
Train Epoch: 80 	 Training Loss: 2.337972
Train Epoch: 80 	 Validation Loss: 2.288367
Train Epoch: 90 	 Training Loss: 2.193392
Train Epoch: 90 	 Validation Loss: 2.149238
Train Epoch: 90 	 Training Loss: 2.290133
Train Epoch: 90 	 Validation Loss: 2.246292
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.930308
Train Epoch: 0 	 Validation Loss: 9.510125
Train Epoch: 0 	 Training Loss: 4.176640
Train Epoch: 0 	 Validation Loss: 3.885685
Train Epoch: 10 	 Training Loss: 5.914832
Train Epoch: 10 	 Training Loss: 3.055533
Train Epoch: 10 	 Validation Loss: 5.740815
Train Epoch: 10 	 Validation Loss: 2.865798
Train Epoch: 20 	 Training Loss: 2.616321
Train Epoch: 20 	 Validation Loss: 2.475946
Train Epoch: 20 	 Training Loss: 4.241769
Train Epoch: 20 	 Validation Loss: 4.154713
Train Epoch: 30 	 Training Loss: 2.413623
Train Epoch: 30 	 Validation Loss: 2.302410
Train Epoch: 30 	 Training Loss: 3.411885
Train Epoch: 30 	 Validation Loss: 3.363180
Train Epoch: 40 	 Training Loss: 2.953200
Train Epoch: 40 	 Training Loss: 2.312623
Train Epoch: 40 	 Validation Loss: 2.924181
Train Epoch: 40 	 Validation Loss: 2.220147
Train Epoch: 50 	 Training Loss: 2.681297
Train Epoch: 50 	 Validation Loss: 2.663489
Train Epoch: 50 	 Training Loss: 2.260862
Train Epoch: 50 	 Validation Loss: 2.180935
Train Epoch: 60 	 Training Loss: 2.512496
Train Epoch: 60 	 Validation Loss: 2.501566
Train Epoch: 60 	 Training Loss: 2.234417
Train Epoch: 60 	 Validation Loss: 2.163062
Train Epoch: 70 	 Training Loss: 2.221247
Train Epoch: 70 	 Validation Loss: 2.155780
Train Epoch: 70 	 Training Loss: 2.404496
Train Epoch: 70 	 Validation Loss: 2.398031
Train Epoch: 80 	 Training Loss: 2.214954
Train Epoch: 80 	 Validation Loss: 2.153502
Train Epoch: 80 	 Training Loss: 2.334103
Train Epoch: 80 	 Validation Loss: 2.330667
Train Epoch: 90 	 Training Loss: 2.212079
Train Epoch: 90 	 Validation Loss: 2.153317
Train Epoch: 90 	 Training Loss: 2.287767
Train Epoch: 90 	 Validation Loss: 2.286463
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.664812
Train Epoch: 0 	 Validation Loss: 4.212492
Train Epoch: 0 	 Training Loss: 8.752317
Train Epoch: 0 	 Validation Loss: 8.420210
Train Epoch: 10 	 Training Loss: 2.749951
Train Epoch: 10 	 Validation Loss: 3.121702
Train Epoch: 10 	 Training Loss: 5.250818
Train Epoch: 10 	 Validation Loss: 5.140664
Train Epoch: 20 	 Training Loss: 2.409561
Train Epoch: 20 	 Validation Loss: 2.686585
Train Epoch: 20 	 Training Loss: 3.815177
Train Epoch: 20 	 Validation Loss: 3.780181
Train Epoch: 30 	 Training Loss: 3.114166
Train Epoch: 30 	 Validation Loss: 3.110210
Train Epoch: 30 	 Training Loss: 2.260367
Train Epoch: 30 	 Validation Loss: 2.481195
Train Epoch: 40 	 Training Loss: 2.732840
Train Epoch: 40 	 Validation Loss: 2.743574
Train Epoch: 40 	 Training Loss: 2.190163
Train Epoch: 40 	 Validation Loss: 2.375536
Train Epoch: 50 	 Training Loss: 2.510611
Train Epoch: 50 	 Validation Loss: 2.528954
Train Epoch: 50 	 Training Loss: 2.156568
Train Epoch: 50 	 Validation Loss: 2.318741
Train Epoch: 60 	 Training Loss: 2.375184
Train Epoch: 60 	 Validation Loss: 2.397737
Train Epoch: 60 	 Training Loss: 2.140770
Train Epoch: 60 	 Validation Loss: 2.287514
Train Epoch: 70 	 Training Loss: 2.290274
Train Epoch: 70 	 Validation Loss: 2.315298
Train Epoch: 70 	 Training Loss: 2.133630
Train Epoch: 70 	 Validation Loss: 2.270133
Train Epoch: 80 	 Training Loss: 2.236124
Train Epoch: 80 	 Validation Loss: 2.262700
Train Epoch: 80 	 Training Loss: 2.130548
Train Epoch: 80 	 Validation Loss: 2.260388
Train Epoch: 90 	 Training Loss: 2.201287
Train Epoch: 90 	 Validation Loss: 2.228931
Train Epoch: 90 	 Training Loss: 2.129239
Train Epoch: 90 	 Validation Loss: 2.254901
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.806395
Train Epoch: 0 	 Training Loss: 3.758506
Train Epoch: 0 	 Validation Loss: 3.489518
Train Epoch: 0 	 Validation Loss: 8.720982
Train Epoch: 10 	 Training Loss: 2.888156
Train Epoch: 10 	 Validation Loss: 2.740625
Train Epoch: 10 	 Training Loss: 4.775051
Train Epoch: 10 	 Validation Loss: 5.367286
Train Epoch: 20 	 Training Loss: 3.553057
Train Epoch: 20 	 Training Loss: 2.525156
Train Epoch: 20 	 Validation Loss: 3.969959
Train Epoch: 20 	 Validation Loss: 2.429060
Train Epoch: 30 	 Training Loss: 2.353841
Train Epoch: 30 	 Validation Loss: 2.283972
Train Epoch: 30 	 Training Loss: 2.961007
Train Epoch: 30 	 Validation Loss: 3.273369
Train Epoch: 40 	 Training Loss: 2.269042
Train Epoch: 40 	 Validation Loss: 2.214113
Train Epoch: 40 	 Training Loss: 2.641399
Train Epoch: 40 	 Validation Loss: 2.886590
Train Epoch: 50 	 Training Loss: 2.226734
Train Epoch: 50 	 Validation Loss: 2.180892
Train Epoch: 50 	 Training Loss: 2.456910
Train Epoch: 50 	 Validation Loss: 2.656463
Train Epoch: 60 	 Training Loss: 2.206018
Train Epoch: 60 	 Validation Loss: 2.165911
Train Epoch: 60 	 Training Loss: 2.345966
Train Epoch: 60 	 Validation Loss: 2.513199
Train Epoch: 70 	 Training Loss: 2.196265
Train Epoch: 70 	 Validation Loss: 2.159836
Train Epoch: 70 	 Training Loss: 2.277716
Train Epoch: 70 	 Validation Loss: 2.421349
Train Epoch: 80 	 Training Loss: 2.191909
Train Epoch: 80 	 Validation Loss: 2.157836
Train Epoch: 80 	 Training Loss: 2.235358
Train Epoch: 80 	 Validation Loss: 2.361371
Train Epoch: 90 	 Training Loss: 2.190055
Train Epoch: 90 	 Validation Loss: 2.157466
Train Epoch: 90 	 Training Loss: 2.209134
Train Epoch: 90 	 Validation Loss: 2.321793
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.770709
Train Epoch: 0 	 Validation Loss: 2.745728
Train Epoch: 0 	 Training Loss: 4.082967
Train Epoch: 0 	 Validation Loss: 3.476154
Train Epoch: 10 	 Training Loss: 2.950863
Train Epoch: 10 	 Validation Loss: 2.628306
Train Epoch: 10 	 Training Loss: 2.382738
Train Epoch: 10 	 Validation Loss: 2.372703
Train Epoch: 20 	 Training Loss: 2.527557
Train Epoch: 20 	 Validation Loss: 2.321614
Train Epoch: 20 	 Training Loss: 2.270110
Train Epoch: 20 	 Validation Loss: 2.260406
Train Epoch: 30 	 Training Loss: 2.339851
Train Epoch: 30 	 Validation Loss: 2.192625
Train Epoch: 30 	 Training Loss: 2.223363
Train Epoch: 30 	 Validation Loss: 2.210842
Train Epoch: 40 	 Training Loss: 2.249628
Train Epoch: 40 	 Validation Loss: 2.135653
Train Epoch: 40 	 Training Loss: 2.195948
Train Epoch: 40 	 Validation Loss: 2.179656
Train Epoch: 50 	 Training Loss: 2.204945
Train Epoch: 50 	 Validation Loss: 2.111214
Train Epoch: 50 	 Training Loss: 2.178037
Train Epoch: 50 	 Validation Loss: 2.157761
Train Epoch: 60 	 Training Loss: 2.182902
Train Epoch: 60 	 Validation Loss: 2.102043
Train Epoch: 60 	 Training Loss: 2.167370
Train Epoch: 60 	 Validation Loss: 2.143433
Train Epoch: 70 	 Training Loss: 2.172333
Train Epoch: 70 	 Validation Loss: 2.099840
Train Epoch: 70 	 Training Loss: 2.161948
Train Epoch: 70 	 Validation Loss: 2.135093
Train Epoch: 80 	 Training Loss: 2.167492
Train Epoch: 80 	 Validation Loss: 2.100453
Train Epoch: 80 	 Training Loss: 2.159555
Train Epoch: 80 	 Validation Loss: 2.130680
Train Epoch: 90 	 Training Loss: 2.165382
Train Epoch: 90 	 Validation Loss: 2.101848
Train Epoch: 90 	 Training Loss: 2.158544
Train Epoch: 90 	 Validation Loss: 2.128441
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.936902
Train Epoch: 0 	 Training Loss: 8.931654
Train Epoch: 0 	 Validation Loss: 3.825540
Train Epoch: 0 	 Validation Loss: 7.964609
Train Epoch: 10 	 Training Loss: 5.389651
Train Epoch: 10 	 Validation Loss: 4.896308
Train Epoch: 10 	 Training Loss: 2.952509
Train Epoch: 10 	 Validation Loss: 2.931399
Train Epoch: 20 	 Training Loss: 3.931684
Train Epoch: 20 	 Validation Loss: 3.629451
Train Epoch: 20 	 Training Loss: 2.559464
Train Epoch: 20 	 Validation Loss: 2.563134
Train Epoch: 30 	 Training Loss: 3.214336
Train Epoch: 30 	 Validation Loss: 3.007726
Train Epoch: 30 	 Training Loss: 2.377018
Train Epoch: 30 	 Validation Loss: 2.388316
Train Epoch: 40 	 Training Loss: 2.286820
Train Epoch: 40 	 Validation Loss: 2.300351
Train Epoch: 40 	 Training Loss: 2.821057
Train Epoch: 40 	 Validation Loss: 2.669216
Train Epoch: 50 	 Training Loss: 2.241494
Train Epoch: 50 	 Validation Loss: 2.255385
Train Epoch: 50 	 Training Loss: 2.590098
Train Epoch: 50 	 Validation Loss: 2.472583
Train Epoch: 60 	 Training Loss: 2.219027
Train Epoch: 60 	 Validation Loss: 2.232630
Train Epoch: 60 	 Training Loss: 2.448356
Train Epoch: 60 	 Validation Loss: 2.353758
Train Epoch: 70 	 Training Loss: 2.208291
Train Epoch: 70 	 Validation Loss: 2.221421
Train Epoch: 70 	 Training Loss: 2.358983
Train Epoch: 70 	 Validation Loss: 2.280398
Train Epoch: 80 	 Training Loss: 2.203433
Train Epoch: 80 	 Validation Loss: 2.216084
Train Epoch: 80 	 Training Loss: 2.301811
Train Epoch: 80 	 Validation Loss: 2.234790
Train Epoch: 90 	 Training Loss: 2.201363
Train Epoch: 90 	 Validation Loss: 2.213597
Train Epoch: 90 	 Training Loss: 2.265070
Train Epoch: 90 	 Validation Loss: 2.206603
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.830701
Train Epoch: 0 	 Validation Loss: 4.160905
Train Epoch: 0 	 Training Loss: 9.278013
Train Epoch: 0 	 Validation Loss: 7.953054
Train Epoch: 10 	 Training Loss: 5.566009
Train Epoch: 10 	 Validation Loss: 4.780545
Train Epoch: 10 	 Training Loss: 2.837977
Train Epoch: 10 	 Validation Loss: 3.153862
Train Epoch: 20 	 Training Loss: 4.026030
Train Epoch: 20 	 Validation Loss: 3.484320
Train Epoch: 20 	 Training Loss: 2.465909
Train Epoch: 20 	 Validation Loss: 2.740347
Train Epoch: 30 	 Training Loss: 3.266426
Train Epoch: 30 	 Validation Loss: 2.858170
Train Epoch: 30 	 Training Loss: 2.300632
Train Epoch: 30 	 Validation Loss: 2.538030
Train Epoch: 40 	 Training Loss: 2.849162
Train Epoch: 40 	 Validation Loss: 2.523414
Train Epoch: 40 	 Training Loss: 2.221221
Train Epoch: 40 	 Validation Loss: 2.429898
Train Epoch: 50 	 Training Loss: 2.603551
Train Epoch: 50 	 Validation Loss: 2.332966
Train Epoch: 50 	 Training Loss: 2.182099
Train Epoch: 50 	 Validation Loss: 2.369460
Train Epoch: 60 	 Training Loss: 2.452316
Train Epoch: 60 	 Validation Loss: 2.220607
Train Epoch: 60 	 Training Loss: 2.162999
Train Epoch: 60 	 Validation Loss: 2.334897
Train Epoch: 70 	 Training Loss: 2.356473
Train Epoch: 70 	 Validation Loss: 2.153164
Train Epoch: 70 	 Training Loss: 2.153967
Train Epoch: 70 	 Validation Loss: 2.314884
Train Epoch: 80 	 Training Loss: 2.294689
Train Epoch: 80 	 Validation Loss: 2.112633
Train Epoch: 80 	 Training Loss: 2.149876
Train Epoch: 80 	 Validation Loss: 2.303202
Train Epoch: 90 	 Training Loss: 2.254528
Train Epoch: 90 	 Validation Loss: 2.088612
Train Epoch: 90 	 Training Loss: 2.148078
Train Epoch: 90 	 Validation Loss: 2.296339
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 4.092448
Train Epoch: 0 	 Validation Loss: 4.088365
Train Epoch: 0 	 Training Loss: 9.632853
Train Epoch: 0 	 Validation Loss: 8.244699
Train Epoch: 10 	 Training Loss: 3.020135
Train Epoch: 10 	 Validation Loss: 3.052491
Train Epoch: 10 	 Training Loss: 5.789714
Train Epoch: 10 	 Validation Loss: 5.009160
Train Epoch: 20 	 Training Loss: 2.597257
Train Epoch: 20 	 Validation Loss: 2.634106
Train Epoch: 20 	 Training Loss: 4.186762
Train Epoch: 20 	 Validation Loss: 3.671831
Train Epoch: 30 	 Training Loss: 2.401828
Train Epoch: 30 	 Validation Loss: 2.436763
Train Epoch: 30 	 Training Loss: 3.389306
Train Epoch: 30 	 Validation Loss: 3.016363
Train Epoch: 40 	 Training Loss: 2.304804
Train Epoch: 40 	 Validation Loss: 2.336799
Train Epoch: 40 	 Training Loss: 2.947622
Train Epoch: 40 	 Validation Loss: 2.660548
Train Epoch: 50 	 Training Loss: 2.255511
Train Epoch: 50 	 Validation Loss: 2.284797
Train Epoch: 50 	 Training Loss: 2.685513
Train Epoch: 50 	 Validation Loss: 2.454763
Train Epoch: 60 	 Training Loss: 2.230654
Train Epoch: 60 	 Validation Loss: 2.257735
Train Epoch: 60 	 Training Loss: 2.522799
Train Epoch: 60 	 Validation Loss: 2.331130
Train Epoch: 70 	 Training Loss: 2.218476
Train Epoch: 70 	 Validation Loss: 2.243860
Train Epoch: 70 	 Training Loss: 2.418842
Train Epoch: 70 	 Validation Loss: 2.255395
Train Epoch: 80 	 Training Loss: 2.212748
Train Epoch: 80 	 Validation Loss: 2.236884
Train Epoch: 80 	 Training Loss: 2.351290
Train Epoch: 80 	 Validation Loss: 2.208817
Train Epoch: 90 	 Training Loss: 2.210143
Train Epoch: 90 	 Validation Loss: 2.233403
Train Epoch: 90 	 Training Loss: 2.307051
Train Epoch: 90 	 Validation Loss: 2.180480
Using device: cpu
Using device: cpu
Beginning training ...
