Number of cores: 152
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.412004
Train Epoch: 30 	 Training Loss: 2.748049
Train Epoch: 30 	 Validation Loss: 2.621577
Train Epoch: 30 	 Training Loss: 4144.368083
Train Epoch: 30 	 Validation Loss: 3501.126270
Train Epoch: 40 	 Training Loss: 2.499249
Train Epoch: 40 	 Validation Loss: 2.411307
Train Epoch: 40 	 Training Loss: 3133.301138
Train Epoch: 40 	 Validation Loss: 2652.013623
Train Epoch: 50 	 Training Loss: 2.352948
Train Epoch: 50 	 Validation Loss: 2.290459
Train Epoch: 50 	 Training Loss: 2440.606260
Train Epoch: 50 	 Validation Loss: 2068.692432
Train Epoch: 60 	 Training Loss: 2.264296
Train Epoch: 60 	 Validation Loss: 2.219193
Train Epoch: 60 	 Training Loss: 1944.447103
Train Epoch: 60 	 Validation Loss: 1650.000073
Train Epoch: 70 	 Training Loss: 2.209862
Train Epoch: 70 	 Validation Loss: 2.177031
Train Epoch: 70 	 Training Loss: 1576.553786
Train Epoch: 70 	 Validation Loss: 1339.035132
Train Epoch: 80 	 Training Loss: 2.176352
Train Epoch: 80 	 Validation Loss: 2.152471
Train Epoch: 80 	 Training Loss: 1296.160674
Train Epoch: 80 	 Validation Loss: 1101.717224
Train Epoch: 90 	 Training Loss: 1077.640978
Train Epoch: 90 	 Training Loss: 2.155793
Train Epoch: 90 	 Validation Loss: 2.138663
Train Epoch: 90 	 Validation Loss: 916.567004
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.331910
Train Epoch: 0 	 Validation Loss: 2.293870
Train Epoch: 0 	 Training Loss: 6.307928
Train Epoch: 0 	 Validation Loss: 5.447406
Train Epoch: 10 	 Training Loss: 4.064877
Train Epoch: 10 	 Validation Loss: 3.608489
Train Epoch: 10 	 Training Loss: 2.200093
Train Epoch: 10 	 Validation Loss: 2.178122
Train Epoch: 20 	 Training Loss: 3.171207
Train Epoch: 20 	 Validation Loss: 2.871180
Train Epoch: 20 	 Training Loss: 2.163841
Train Epoch: 20 	 Validation Loss: 2.147056
Train Epoch: 30 	 Training Loss: 2.726291
Train Epoch: 30 	 Validation Loss: 2.506256
Train Epoch: 30 	 Training Loss: 2.141960
Train Epoch: 30 	 Validation Loss: 2.130883
Train Epoch: 40 	 Training Loss: 2.126684
Train Epoch: 40 	 Validation Loss: 2.122386
Train Epoch: 40 	 Training Loss: 2.480041
Train Epoch: 40 	 Validation Loss: 2.307515
Train Epoch: 50 	 Training Loss: 2.116270
Train Epoch: 50 	 Validation Loss: 2.118722
Train Epoch: 50 	 Training Loss: 2.336040
Train Epoch: 50 	 Validation Loss: 2.194277
Train Epoch: 60 	 Training Loss: 2.109392
Train Epoch: 60 	 Validation Loss: 2.117792
Train Epoch: 60 	 Training Loss: 2.249365
Train Epoch: 60 	 Validation Loss: 2.128618
Train Epoch: 70 	 Training Loss: 2.104900
Train Epoch: 70 	 Validation Loss: 2.118193
Train Epoch: 70 	 Training Loss: 2.196527
Train Epoch: 70 	 Validation Loss: 2.090624
Train Epoch: 80 	 Training Loss: 2.101923
Train Epoch: 80 	 Validation Loss: 2.119096
Train Epoch: 80 	 Training Loss: 2.164260
Train Epoch: 80 	 Validation Loss: 2.069041
Train Epoch: 90 	 Training Loss: 2.099875
Train Epoch: 90 	 Validation Loss: 2.120068
Train Epoch: 90 	 Training Loss: 2.144655
Train Epoch: 90 	 Validation Loss: 2.057177
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.343179
Train Epoch: 0 	 Validation Loss: 2.328817
Train Epoch: 0 	 Training Loss: 6.138924
Train Epoch: 0 	 Validation Loss: 6.430721
Train Epoch: 10 	 Training Loss: 3.984949
Train Epoch: 10 	 Validation Loss: 4.178317
Train Epoch: 10 	 Training Loss: 2.214471
Train Epoch: 10 	 Validation Loss: 2.200662
Train Epoch: 20 	 Training Loss: 2.183560
Train Epoch: 20 	 Validation Loss: 2.165992
Train Epoch: 20 	 Training Loss: 3.133073
Train Epoch: 20 	 Validation Loss: 3.266569
Train Epoch: 30 	 Training Loss: 2.168076
Train Epoch: 30 	 Validation Loss: 2.148124
Train Epoch: 30 	 Training Loss: 2.709093
Train Epoch: 30 	 Validation Loss: 2.807450
Train Epoch: 40 	 Training Loss: 2.157940
Train Epoch: 40 	 Validation Loss: 2.137307
Train Epoch: 40 	 Training Loss: 2.474413
Train Epoch: 40 	 Validation Loss: 2.550882
Train Epoch: 50 	 Training Loss: 2.150697
Train Epoch: 50 	 Validation Loss: 2.130464
Train Epoch: 50 	 Training Loss: 2.337514
Train Epoch: 50 	 Validation Loss: 2.399530
Train Epoch: 60 	 Training Loss: 2.145333
Train Epoch: 60 	 Validation Loss: 2.125978
Train Epoch: 60 	 Training Loss: 2.255569
Train Epoch: 60 	 Validation Loss: 2.307602
Train Epoch: 70 	 Training Loss: 2.141260
Train Epoch: 70 	 Validation Loss: 2.122910
Train Epoch: 70 	 Training Loss: 2.206037
Train Epoch: 70 	 Validation Loss: 2.250941
Train Epoch: 80 	 Training Loss: 2.138084
Train Epoch: 80 	 Validation Loss: 2.120705
Train Epoch: 80 	 Training Loss: 2.176110
Train Epoch: 80 	 Validation Loss: 2.215813
Train Epoch: 90 	 Training Loss: 2.135537
Train Epoch: 90 	 Validation Loss: 2.119027
Train Epoch: 90 	 Training Loss: 2.158133
Train Epoch: 90 	 Validation Loss: 2.193995
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.261645
Train Epoch: 0 	 Validation Loss: 2.192768
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.383722
Train Epoch: 0 	 Validation Loss: 2.389251
Train Epoch: 10 	 Training Loss: 2.164904
Train Epoch: 10 	 Validation Loss: 2.174895
Train Epoch: 10 	 Training Loss: 2.156818
Train Epoch: 10 	 Validation Loss: 2.113255
Train Epoch: 20 	 Training Loss: 2.119574
Train Epoch: 20 	 Validation Loss: 2.129254
Train Epoch: 20 	 Training Loss: 2.127555
Train Epoch: 20 	 Validation Loss: 2.088855
Train Epoch: 30 	 Training Loss: 2.111265
Train Epoch: 30 	 Training Loss: 2.102993
Train Epoch: 30 	 Validation Loss: 2.112922
Train Epoch: 30 	 Validation Loss: 2.074608
Train Epoch: 40 	 Training Loss: 2.100701
Train Epoch: 40 	 Training Loss: 2.092386
Train Epoch: 40 	 Validation Loss: 2.103410
Train Epoch: 40 	 Validation Loss: 2.065658
Train Epoch: 50 	 Training Loss: 2.084526
Train Epoch: 50 	 Validation Loss: 2.097132
Train Epoch: 50 	 Training Loss: 2.093580
Train Epoch: 50 	 Validation Loss: 2.059994
Train Epoch: 60 	 Training Loss: 2.088698
Train Epoch: 60 	 Validation Loss: 2.056394
Train Epoch: 60 	 Training Loss: 2.078702
Train Epoch: 60 	 Validation Loss: 2.093092
Train Epoch: 70 	 Training Loss: 2.085246
Train Epoch: 70 	 Validation Loss: 2.054023
Train Epoch: 70 	 Training Loss: 2.074388
Train Epoch: 70 	 Validation Loss: 2.090605
Train Epoch: 80 	 Training Loss: 2.071130
Train Epoch: 80 	 Validation Loss: 2.089129
Train Epoch: 80 	 Training Loss: 2.082682
Train Epoch: 80 	 Validation Loss: 2.052338
Train Epoch: 90 	 Training Loss: 2.068583
Train Epoch: 90 	 Training Loss: 2.080666
Train Epoch: 90 	 Validation Loss: 2.051020
Train Epoch: 90 	 Validation Loss: 2.088272
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.245402
Train Epoch: 0 	 Validation Loss: 4.990836
Train Epoch: 0 	 Training Loss: 2.184454
Train Epoch: 0 	 Validation Loss: 2.306992
Train Epoch: 10 	 Training Loss: 3.450255
Train Epoch: 10 	 Validation Loss: 3.345347
Train Epoch: 10 	 Training Loss: 2.094606
Train Epoch: 10 	 Validation Loss: 2.194595
Train Epoch: 20 	 Training Loss: 2.063845
Train Epoch: 20 	 Validation Loss: 2.166234
Train Epoch: 20 	 Training Loss: 2.773762
Train Epoch: 20 	 Validation Loss: 2.725755
Train Epoch: 30 	 Training Loss: 2.047253
Train Epoch: 30 	 Validation Loss: 2.156867
Train Epoch: 30 	 Training Loss: 2.444831
Train Epoch: 30 	 Validation Loss: 2.424298
Train Epoch: 40 	 Training Loss: 2.037313
Train Epoch: 40 	 Validation Loss: 2.154252
Train Epoch: 40 	 Training Loss: 2.267546
Train Epoch: 40 	 Validation Loss: 2.261637
Train Epoch: 50 	 Training Loss: 2.031140
Train Epoch: 50 	 Validation Loss: 2.154003
Train Epoch: 50 	 Training Loss: 2.167542
Train Epoch: 50 	 Validation Loss: 2.169950
Train Epoch: 60 	 Training Loss: 2.027213
Train Epoch: 60 	 Validation Loss: 2.154486
Train Epoch: 60 	 Training Loss: 2.110012
Train Epoch: 60 	 Validation Loss: 2.117464
Train Epoch: 70 	 Training Loss: 2.024605
Train Epoch: 70 	 Validation Loss: 2.155125
Train Epoch: 70 	 Training Loss: 2.076773
Train Epoch: 70 	 Validation Loss: 2.087507
Train Epoch: 80 	 Training Loss: 2.022764
Train Epoch: 80 	 Validation Loss: 2.155730
Train Epoch: 80 	 Training Loss: 2.057653
Train Epoch: 80 	 Validation Loss: 2.070715
Train Epoch: 90 	 Training Loss: 2.021376
Train Epoch: 90 	 Validation Loss: 2.156251
Train Epoch: 90 	 Training Loss: 2.046723
Train Epoch: 90 	 Validation Loss: 2.061604
Using device:  cpu
Using device:  cpu
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.382609
Train Epoch: 0 	 Validation Loss: 2.381151
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.593912
Train Epoch: 0 	 Validation Loss: 2.604431
Train Epoch: 10 	 Training Loss: 2.252893
Train Epoch: 10 	 Validation Loss: 2.282989
Train Epoch: 10 	 Training Loss: 2.313968
Train Epoch: 10 	 Validation Loss: 2.330832
Train Epoch: 20 	 Training Loss: 2.223216
Train Epoch: 20 	 Validation Loss: 2.265241
Train Epoch: 20 	 Training Loss: 2.241252
Train Epoch: 20 	 Validation Loss: 2.260731
Train Epoch: 30 	 Training Loss: 2.206028
Train Epoch: 30 	 Validation Loss: 2.257560
Train Epoch: 30 	 Training Loss: 2.215930
Train Epoch: 30 	 Validation Loss: 2.238146
Train Epoch: 40 	 Training Loss: 2.193138
Train Epoch: 40 	 Validation Loss: 2.252510
Train Epoch: 40 	 Training Loss: 2.202499
Train Epoch: 40 	 Validation Loss: 2.228228
Train Epoch: 50 	 Training Loss: 2.183470
Train Epoch: 50 	 Validation Loss: 2.248952
Train Epoch: 50 	 Training Loss: 2.192611
Train Epoch: 50 	 Validation Loss: 2.222521
Train Epoch: 60 	 Training Loss: 2.184647
Train Epoch: 60 	 Validation Loss: 2.219001
Train Epoch: 60 	 Training Loss: 2.176290
Train Epoch: 60 	 Validation Loss: 2.246438
Train Epoch: 70 	 Training Loss: 2.178287
Train Epoch: 70 	 Validation Loss: 2.216942
Train Epoch: 70 	 Training Loss: 2.170937
Train Epoch: 70 	 Validation Loss: 2.244633
Train Epoch: 80 	 Training Loss: 2.173303
Train Epoch: 80 	 Validation Loss: 2.215844
Train Epoch: 80 	 Training Loss: 2.166874
Train Epoch: 80 	 Validation Loss: 2.243273
Train Epoch: 90 	 Training Loss: 2.169430
Train Epoch: 90 	 Validation Loss: 2.215311
Train Epoch: 90 	 Training Loss: 2.163703
Train Epoch: 90 	 Validation Loss: 2.242172
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.387726
Train Epoch: 0 	 Validation Loss: 2.280580
Train Epoch: 0 	 Training Loss: 6.484774
Train Epoch: 0 	 Validation Loss: 6.522654
Train Epoch: 10 	 Training Loss: 2.216576
Train Epoch: 10 	 Validation Loss: 2.192021
Train Epoch: 10 	 Training Loss: 4.116182
Train Epoch: 10 	 Validation Loss: 4.139948
Train Epoch: 20 	 Training Loss: 2.171456
Train Epoch: 20 	 Validation Loss: 2.176143
Train Epoch: 20 	 Training Loss: 3.196410
Train Epoch: 20 	 Validation Loss: 3.221422
Train Epoch: 30 	 Training Loss: 2.148486
Train Epoch: 30 	 Validation Loss: 2.169646
Train Epoch: 30 	 Training Loss: 2.744282
Train Epoch: 30 	 Validation Loss: 2.773341
Train Epoch: 40 	 Training Loss: 2.134722
Train Epoch: 40 	 Validation Loss: 2.164849
Train Epoch: 40 	 Training Loss: 2.494568
Train Epoch: 40 	 Validation Loss: 2.526586
Train Epoch: 50 	 Training Loss: 2.125542
Train Epoch: 50 	 Validation Loss: 2.160316
Train Epoch: 50 	 Training Loss: 2.348028
Train Epoch: 50 	 Validation Loss: 2.381683
Train Epoch: 60 	 Training Loss: 2.118991
Train Epoch: 60 	 Validation Loss: 2.156558
Train Epoch: 60 	 Training Loss: 2.259284
Train Epoch: 60 	 Validation Loss: 2.293690
Train Epoch: 70 	 Training Loss: 2.114106
Train Epoch: 70 	 Validation Loss: 2.153760
Train Epoch: 70 	 Training Loss: 2.204770
Train Epoch: 70 	 Validation Loss: 2.239454
Train Epoch: 80 	 Training Loss: 2.171177
Train Epoch: 80 	 Validation Loss: 2.205951
Train Epoch: 80 	 Training Loss: 2.110304
Train Epoch: 80 	 Validation Loss: 2.151738
Train Epoch: 90 	 Training Loss: 2.150539
Train Epoch: 90 	 Validation Loss: 2.185395
Train Epoch: 90 	 Training Loss: 2.107225
Train Epoch: 90 	 Validation Loss: 2.150264
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 5.855971
Train Epoch: 0 	 Validation Loss: 5.370282
Train Epoch: 0 	 Training Loss: 2.293103
Train Epoch: 0 	 Validation Loss: 2.191204
Train Epoch: 10 	 Training Loss: 2.174554
Train Epoch: 10 	 Validation Loss: 2.070800
Train Epoch: 10 	 Training Loss: 3.794607
Train Epoch: 10 	 Validation Loss: 3.429355
Train Epoch: 20 	 Training Loss: 2.142191
Train Epoch: 20 	 Validation Loss: 2.027887
Train Epoch: 20 	 Training Loss: 2.996160
Train Epoch: 20 	 Validation Loss: 2.724437
Train Epoch: 30 	 Training Loss: 2.122591
Train Epoch: 30 	 Validation Loss: 2.002269
Train Epoch: 30 	 Training Loss: 2.601879
Train Epoch: 30 	 Validation Loss: 2.397205
Train Epoch: 40 	 Training Loss: 2.108509
Train Epoch: 40 	 Validation Loss: 1.987371
Train Epoch: 40 	 Training Loss: 2.385451
Train Epoch: 40 	 Validation Loss: 2.226631
Train Epoch: 50 	 Training Loss: 2.098162
Train Epoch: 50 	 Validation Loss: 1.978779
Train Epoch: 50 	 Training Loss: 2.260365
Train Epoch: 50 	 Validation Loss: 2.132937
Train Epoch: 60 	 Training Loss: 2.090541
Train Epoch: 60 	 Validation Loss: 1.973884
Train Epoch: 70 	 Training Loss: 2.084859
Train Epoch: 70 	 Validation Loss: 1.971209
Train Epoch: 60 	 Training Loss: 2.186144
Train Epoch: 60 	 Validation Loss: 2.080583
Train Epoch: 80 	 Training Loss: 2.080522
Train Epoch: 80 	 Validation Loss: 1.969866
Train Epoch: 70 	 Training Loss: 2.141585
Train Epoch: 70 	 Validation Loss: 2.051549
Train Epoch: 90 	 Training Loss: 2.077113
Train Epoch: 90 	 Validation Loss: 1.969303
Train Epoch: 80 	 Training Loss: 2.114739
Train Epoch: 80 	 Validation Loss: 2.035903
Train Epoch: 90 	 Training Loss: 2.098535
Train Epoch: 90 	 Validation Loss: 2.027871
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.316527
Train Epoch: 0 	 Training Loss: 5.934963
Train Epoch: 0 	 Validation Loss: 5.844162
Train Epoch: 0 	 Validation Loss: 2.238704
Train Epoch: 10 	 Training Loss: 3.833599
Train Epoch: 10 	 Validation Loss: 3.820538
Train Epoch: 10 	 Training Loss: 2.185481
Train Epoch: 10 	 Validation Loss: 2.149720
Train Epoch: 20 	 Training Loss: 2.147361
Train Epoch: 20 	 Validation Loss: 2.124738
Train Epoch: 20 	 Training Loss: 3.013020
Train Epoch: 20 	 Validation Loss: 3.023730
Train Epoch: 30 	 Training Loss: 2.124729
Train Epoch: 30 	 Validation Loss: 2.109213
Train Epoch: 30 	 Training Loss: 2.609727
Train Epoch: 30 	 Validation Loss: 2.629889
Train Epoch: 40 	 Training Loss: 2.109145
Train Epoch: 40 	 Validation Loss: 2.098298
Train Epoch: 40 	 Training Loss: 2.389599
Train Epoch: 40 	 Validation Loss: 2.413591
Train Epoch: 50 	 Training Loss: 2.098257
Train Epoch: 50 	 Validation Loss: 2.090747
Train Epoch: 50 	 Training Loss: 2.262904
Train Epoch: 50 	 Validation Loss: 2.288259
Train Epoch: 60 	 Training Loss: 2.090604
Train Epoch: 60 	 Validation Loss: 2.085668
Train Epoch: 60 	 Training Loss: 2.187961
Train Epoch: 60 	 Validation Loss: 2.213593
Train Epoch: 70 	 Training Loss: 2.085086
Train Epoch: 70 	 Validation Loss: 2.082257
Train Epoch: 70 	 Training Loss: 2.143088
Train Epoch: 70 	 Validation Loss: 2.168560
Train Epoch: 80 	 Training Loss: 2.080925
Train Epoch: 80 	 Validation Loss: 2.079893
Train Epoch: 80 	 Training Loss: 2.116131
Train Epoch: 80 	 Validation Loss: 2.141320
Train Epoch: 90 	 Training Loss: 2.077621
Train Epoch: 90 	 Validation Loss: 2.078169
Train Epoch: 90 	 Training Loss: 2.099922
Train Epoch: 90 	 Validation Loss: 2.124865
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 17616.862594
Train Epoch: 0 	 Validation Loss: 17061.763086
Train Epoch: 0 	 Training Loss: 8.102100
Train Epoch: 0 	 Validation Loss: 7.945230
Train Epoch: 10 	 Training Loss: 11036.848488
Train Epoch: 10 	 Training Loss: 5.098754
Train Epoch: 10 	 Validation Loss: 5.001669
Train Epoch: 10 	 Validation Loss: 10748.409180
Train Epoch: 20 	 Training Loss: 3.842919
Train Epoch: 20 	 Validation Loss: 3.778430
Train Epoch: 20 	 Training Loss: 7555.170211
Train Epoch: 20 	 Validation Loss: 7384.519922
Train Epoch: 30 	 Training Loss: 3.185302
Train Epoch: 30 	 Validation Loss: 3.141370
Train Epoch: 30 	 Training Loss: 5482.629892
Train Epoch: 30 	 Validation Loss: 5372.103564
Train Epoch: 40 	 Training Loss: 2.803023
Train Epoch: 40 	 Validation Loss: 2.772333
Train Epoch: 40 	 Training Loss: 4144.354167
Train Epoch: 40 	 Validation Loss: 4068.063525
Train Epoch: 50 	 Training Loss: 2.567830
Train Epoch: 50 	 Validation Loss: 2.545925
Train Epoch: 50 	 Training Loss: 3227.660721
Train Epoch: 50 	 Validation Loss: 3172.477197
Train Epoch: 60 	 Training Loss: 2571.138102
Train Epoch: 60 	 Validation Loss: 2529.780054
Train Epoch: 60 	 Training Loss: 2.418251
Train Epoch: 60 	 Validation Loss: 2.402378
Train Epoch: 70 	 Training Loss: 2084.382261
Train Epoch: 70 	 Validation Loss: 2052.518457
Train Epoch: 70 	 Training Loss: 2.321357
Train Epoch: 70 	 Validation Loss: 2.309765
Train Epoch: 80 	 Training Loss: 1713.416291
Train Epoch: 80 	 Validation Loss: 1688.323730
Train Epoch: 80 	 Training Loss: 2.258117
Train Epoch: 80 	 Validation Loss: 2.249658
Train Epoch: 90 	 Training Loss: 1424.320057
Train Epoch: 90 	 Validation Loss: 1404.207788
Train Epoch: 90 	 Training Loss: 2.216892
Train Epoch: 90 	 Validation Loss: 2.210797
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.050067
Train Epoch: 0 	 Validation Loss: 8.535691
Train Epoch: 0 	 Training Loss: 2.342144
Train Epoch: 0 	 Validation Loss: 2.290930
Train Epoch: 10 	 Training Loss: 5.441678
Train Epoch: 10 	 Validation Loss: 5.324498
Train Epoch: 10 	 Training Loss: 2.213405
Train Epoch: 10 	 Validation Loss: 2.183432
Train Epoch: 20 	 Training Loss: 3.995956
Train Epoch: 20 	 Validation Loss: 3.981255
Train Epoch: 20 	 Training Loss: 2.180073
Train Epoch: 20 	 Validation Loss: 2.154517
Train Epoch: 30 	 Training Loss: 3.261710
Train Epoch: 30 	 Validation Loss: 3.277932
Train Epoch: 30 	 Training Loss: 2.159603
Train Epoch: 30 	 Validation Loss: 2.136448
Train Epoch: 40 	 Training Loss: 2.840662
Train Epoch: 40 	 Validation Loss: 2.866241
Train Epoch: 40 	 Training Loss: 2.144620
Train Epoch: 40 	 Validation Loss: 2.124054
Train Epoch: 50 	 Training Loss: 2.582353
Train Epoch: 50 	 Validation Loss: 2.610025
Train Epoch: 50 	 Training Loss: 2.133639
Train Epoch: 50 	 Validation Loss: 2.115942
Train Epoch: 60 	 Training Loss: 2.417494
Train Epoch: 60 	 Validation Loss: 2.444724
Train Epoch: 60 	 Training Loss: 2.125707
Train Epoch: 60 	 Validation Loss: 2.110954
Train Epoch: 70 	 Training Loss: 2.309858
Train Epoch: 70 	 Validation Loss: 2.335827
Train Epoch: 70 	 Training Loss: 2.120003
Train Epoch: 70 	 Validation Loss: 2.108086
Train Epoch: 80 	 Training Loss: 2.238793
Train Epoch: 80 	 Validation Loss: 2.263339
Train Epoch: 80 	 Training Loss: 2.115857
Train Epoch: 80 	 Validation Loss: 2.106548
Train Epoch: 90 	 Training Loss: 2.191757
Train Epoch: 90 	 Validation Loss: 2.214974
Train Epoch: 90 	 Training Loss: 2.112767
Train Epoch: 90 	 Validation Loss: 2.105782
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.423111
Train Epoch: 0 	 Validation Loss: 5.829644
Train Epoch: 0 	 Training Loss: 2.366396
Train Epoch: 0 	 Validation Loss: 2.360299
Train Epoch: 10 	 Training Loss: 2.218240
Train Epoch: 10 	 Validation Loss: 2.208695
Train Epoch: 10 	 Training Loss: 4.093392
Train Epoch: 10 	 Validation Loss: 3.792280
Train Epoch: 20 	 Training Loss: 2.182150
Train Epoch: 20 	 Validation Loss: 2.165272
Train Epoch: 20 	 Training Loss: 3.184733
Train Epoch: 20 	 Validation Loss: 2.990286
Train Epoch: 30 	 Training Loss: 2.162535
Train Epoch: 30 	 Validation Loss: 2.139569
Train Epoch: 30 	 Training Loss: 2.737269
Train Epoch: 30 	 Validation Loss: 2.596336
Train Epoch: 40 	 Training Loss: 2.149607
Train Epoch: 40 	 Validation Loss: 2.122290
Train Epoch: 40 	 Training Loss: 2.490364
Train Epoch: 40 	 Validation Loss: 2.381162
Train Epoch: 50 	 Training Loss: 2.140551
Train Epoch: 50 	 Validation Loss: 2.110286
Train Epoch: 50 	 Training Loss: 2.345910
Train Epoch: 50 	 Validation Loss: 2.257367
Train Epoch: 60 	 Training Loss: 2.134047
Train Epoch: 60 	 Validation Loss: 2.101822
Train Epoch: 60 	 Training Loss: 2.258822
Train Epoch: 60 	 Validation Loss: 2.184519
Train Epoch: 70 	 Training Loss: 2.129275
Train Epoch: 70 	 Validation Loss: 2.095814
Train Epoch: 70 	 Training Loss: 2.205633
Train Epoch: 70 	 Validation Loss: 2.141515
Train Epoch: 80 	 Training Loss: 2.125667
Train Epoch: 80 	 Validation Loss: 2.091520
Train Epoch: 80 	 Training Loss: 2.173080
Train Epoch: 80 	 Validation Loss: 2.116429
Train Epoch: 90 	 Training Loss: 2.122837
Train Epoch: 90 	 Validation Loss: 2.088419
Train Epoch: 90 	 Training Loss: 2.153237
Train Epoch: 90 	 Validation Loss: 2.102151
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.467082
Train Epoch: 0 	 Validation Loss: 6.947277
Train Epoch: 0 	 Training Loss: 2.383828
Train Epoch: 0 	 Validation Loss: 2.411196
Train Epoch: 10 	 Training Loss: 2.243354
Train Epoch: 10 	 Validation Loss: 2.276531
Train Epoch: 10 	 Training Loss: 4.184798
Train Epoch: 10 	 Validation Loss: 4.561487
Train Epoch: 20 	 Training Loss: 2.209977
Train Epoch: 20 	 Validation Loss: 2.247385
Train Epoch: 20 	 Training Loss: 3.265269
Train Epoch: 20 	 Validation Loss: 3.558576
Train Epoch: 30 	 Training Loss: 2.193391
Train Epoch: 30 	 Validation Loss: 2.236596
Train Epoch: 30 	 Training Loss: 2.801377
Train Epoch: 30 	 Validation Loss: 3.037926
Train Epoch: 40 	 Training Loss: 2.181757
Train Epoch: 40 	 Validation Loss: 2.231097
Train Epoch: 40 	 Training Loss: 2.542042
Train Epoch: 40 	 Validation Loss: 2.738962
Train Epoch: 50 	 Training Loss: 2.173009
Train Epoch: 50 	 Validation Loss: 2.227933
Train Epoch: 50 	 Training Loss: 2.389177
Train Epoch: 50 	 Validation Loss: 2.557492
Train Epoch: 60 	 Training Loss: 2.166316
Train Epoch: 60 	 Validation Loss: 2.226000
Train Epoch: 60 	 Training Loss: 2.296500
Train Epoch: 60 	 Validation Loss: 2.443647
Train Epoch: 70 	 Training Loss: 2.161094
Train Epoch: 70 	 Validation Loss: 2.224733
Train Epoch: 70 	 Training Loss: 2.239590
Train Epoch: 70 	 Validation Loss: 2.370809
Train Epoch: 80 	 Training Loss: 2.156906
Train Epoch: 80 	 Validation Loss: 2.223806
Train Epoch: 80 	 Training Loss: 2.204558
Train Epoch: 80 	 Validation Loss: 2.323677
Train Epoch: 90 	 Training Loss: 2.153444
Train Epoch: 90 	 Validation Loss: 2.223032
Train Epoch: 90 	 Training Loss: 2.183070
Train Epoch: 90 	 Validation Loss: 2.292972
Using device:  cpu
Using device:  cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.320469
Train Epoch: 0 	 Training Loss: 6.202314
Train Epoch: 0 	 Validation Loss: 5.340220
Train Epoch: 0 	 Validation Loss: 2.336065
Train Epoch: 10 	 Training Loss: 2.181841
Train Epoch: 10 	 Validation Loss: 2.202998
Train Epoch: 10 	 Training Loss: 3.978952
Train Epoch: 10 	 Validation Loss: 3.328165
Train Epoch: 20 	 Training Loss: 2.143992
Train Epoch: 20 	 Validation Loss: 2.169650
Train Epoch: 20 	 Training Loss: 3.113898
Train Epoch: 20 	 Validation Loss: 2.613189
Train Epoch: 30 	 Training Loss: 2.123231
Train Epoch: 30 	 Validation Loss: 2.155201
Train Epoch: 30 	 Training Loss: 2.688787
Train Epoch: 30 	 Validation Loss: 2.292913
Train Epoch: 40 	 Training Loss: 2.110055
Train Epoch: 40 	 Validation Loss: 2.148206
Train Epoch: 40 	 Training Loss: 2.454967
Train Epoch: 40 	 Validation Loss: 2.132441
Train Epoch: 50 	 Training Loss: 2.100980
Train Epoch: 50 	 Validation Loss: 2.144501
Train Epoch: 50 	 Training Loss: 2.318867
Train Epoch: 50 	 Validation Loss: 2.048415
Train Epoch: 60 	 Training Loss: 2.094425
Train Epoch: 60 	 Validation Loss: 2.142442
Train Epoch: 60 	 Training Loss: 2.237371
Train Epoch: 60 	 Validation Loss: 2.004526
Train Epoch: 70 	 Training Loss: 2.089493
Train Epoch: 70 	 Validation Loss: 2.141225
Train Epoch: 70 	 Training Loss: 2.188004
Train Epoch: 70 	 Validation Loss: 1.982703
Train Epoch: 80 	 Training Loss: 2.085611
Train Epoch: 80 	 Validation Loss: 2.140402
Train Epoch: 80 	 Training Loss: 2.158069
Train Epoch: 80 	 Validation Loss: 1.973120
Train Epoch: 90 	 Training Loss: 2.082417
Train Epoch: 90 	 Validation Loss: 2.139732
Train Epoch: 90 	 Training Loss: 2.139994
Train Epoch: 90 	 Validation Loss: 1.970114
Using device:  cpu
Using device:  cpu
Beginning training ...
