Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.399734
Train Epoch: 30 	 Validation Loss: 2.230367
Train Epoch: 40 	 Training Loss: 2.205780
Train Epoch: 40 	 Validation Loss: 2.115036
Train Epoch: 40 	 Training Loss: 2.198023
Train Epoch: 40 	 Validation Loss: 2.194056
Train Epoch: 50 	 Training Loss: 2.197027
Train Epoch: 50 	 Validation Loss: 2.110522
Train Epoch: 50 	 Training Loss: 2.188325
Train Epoch: 50 	 Validation Loss: 2.176259
Train Epoch: 60 	 Training Loss: 2.193936
Train Epoch: 60 	 Validation Loss: 2.109373
Train Epoch: 60 	 Training Loss: 2.185470
Train Epoch: 60 	 Validation Loss: 2.168677
Train Epoch: 70 	 Training Loss: 2.192891
Train Epoch: 70 	 Validation Loss: 2.109086
Train Epoch: 70 	 Training Loss: 2.184683
Train Epoch: 70 	 Validation Loss: 2.165568
Train Epoch: 80 	 Training Loss: 2.192549
Train Epoch: 80 	 Validation Loss: 2.108941
Train Epoch: 80 	 Training Loss: 2.184361
Train Epoch: 80 	 Validation Loss: 2.164243
Train Epoch: 90 	 Training Loss: 2.192424
Train Epoch: 90 	 Validation Loss: 2.108784
Train Epoch: 90 	 Training Loss: 2.184117
Train Epoch: 90 	 Validation Loss: 2.163609
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.400911
Train Epoch: 0 	 Training Loss: 2.709455
Train Epoch: 0 	 Validation Loss: 3.617104
Train Epoch: 0 	 Validation Loss: 2.555589
Train Epoch: 10 	 Training Loss: 2.633410
Train Epoch: 10 	 Validation Loss: 2.749400
Train Epoch: 10 	 Training Loss: 2.442279
Train Epoch: 10 	 Validation Loss: 2.360849
Train Epoch: 20 	 Training Loss: 2.396562
Train Epoch: 20 	 Validation Loss: 2.467091
Train Epoch: 20 	 Training Loss: 2.363936
Train Epoch: 20 	 Validation Loss: 2.304013
Train Epoch: 30 	 Training Loss: 2.311583
Train Epoch: 30 	 Validation Loss: 2.358556
Train Epoch: 30 	 Training Loss: 2.319544
Train Epoch: 30 	 Validation Loss: 2.269493
Train Epoch: 40 	 Training Loss: 2.279377
Train Epoch: 40 	 Validation Loss: 2.312961
Train Epoch: 40 	 Training Loss: 2.291344
Train Epoch: 40 	 Validation Loss: 2.248858
Train Epoch: 50 	 Training Loss: 2.267153
Train Epoch: 50 	 Validation Loss: 2.292672
Train Epoch: 50 	 Training Loss: 2.276940
Train Epoch: 50 	 Validation Loss: 2.241029
Train Epoch: 60 	 Training Loss: 2.262630
Train Epoch: 60 	 Validation Loss: 2.283178
Train Epoch: 60 	 Training Loss: 2.271258
Train Epoch: 60 	 Validation Loss: 2.240274
Train Epoch: 70 	 Training Loss: 2.260989
Train Epoch: 70 	 Validation Loss: 2.278511
Train Epoch: 70 	 Training Loss: 2.269403
Train Epoch: 70 	 Validation Loss: 2.241495
Train Epoch: 80 	 Training Loss: 2.260356
Train Epoch: 80 	 Validation Loss: 2.276135
Train Epoch: 80 	 Training Loss: 2.268792
Train Epoch: 80 	 Validation Loss: 2.242533
Train Epoch: 90 	 Training Loss: 2.260036
Train Epoch: 90 	 Validation Loss: 2.274921
Train Epoch: 90 	 Training Loss: 2.268490
Train Epoch: 90 	 Validation Loss: 2.243007
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.392220
Train Epoch: 0 	 Training Loss: 2.667850
Train Epoch: 0 	 Validation Loss: 3.426831
Train Epoch: 0 	 Validation Loss: 2.975085
Train Epoch: 10 	 Training Loss: 2.595698
Train Epoch: 10 	 Validation Loss: 2.626168
Train Epoch: 10 	 Training Loss: 2.404079
Train Epoch: 10 	 Validation Loss: 2.601993
Train Epoch: 20 	 Training Loss: 2.313151
Train Epoch: 20 	 Validation Loss: 2.472342
Train Epoch: 20 	 Training Loss: 2.339873
Train Epoch: 20 	 Validation Loss: 2.361594
Train Epoch: 30 	 Training Loss: 2.249935
Train Epoch: 30 	 Validation Loss: 2.392075
Train Epoch: 30 	 Training Loss: 2.243144
Train Epoch: 30 	 Validation Loss: 2.257848
Train Epoch: 40 	 Training Loss: 2.203897
Train Epoch: 40 	 Validation Loss: 2.332865
Train Epoch: 40 	 Training Loss: 2.202367
Train Epoch: 40 	 Validation Loss: 2.211871
Train Epoch: 50 	 Training Loss: 2.177640
Train Epoch: 50 	 Validation Loss: 2.292789
Train Epoch: 50 	 Training Loss: 2.183692
Train Epoch: 50 	 Validation Loss: 2.189298
Train Epoch: 60 	 Training Loss: 2.166347
Train Epoch: 60 	 Validation Loss: 2.269137
Train Epoch: 60 	 Training Loss: 2.174655
Train Epoch: 60 	 Validation Loss: 2.177310
Train Epoch: 70 	 Training Loss: 2.162349
Train Epoch: 70 	 Validation Loss: 2.256670
Train Epoch: 70 	 Training Loss: 2.170234
Train Epoch: 70 	 Validation Loss: 2.170688
Train Epoch: 80 	 Training Loss: 2.160826
Train Epoch: 80 	 Validation Loss: 2.250657
Train Epoch: 80 	 Training Loss: 2.168124
Train Epoch: 80 	 Validation Loss: 2.167013
Train Epoch: 90 	 Training Loss: 2.159920
Train Epoch: 90 	 Validation Loss: 2.248011
Train Epoch: 90 	 Training Loss: 2.167122
Train Epoch: 90 	 Validation Loss: 2.164984
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.379048
Train Epoch: 0 	 Training Loss: 2.658643
Train Epoch: 0 	 Validation Loss: 2.721732
Train Epoch: 0 	 Validation Loss: 3.125229
Train Epoch: 10 	 Training Loss: 2.592913
Train Epoch: 10 	 Validation Loss: 2.476597
Train Epoch: 10 	 Training Loss: 2.401119
Train Epoch: 10 	 Validation Loss: 2.438380
Train Epoch: 20 	 Training Loss: 2.339351
Train Epoch: 20 	 Validation Loss: 2.273378
Train Epoch: 20 	 Training Loss: 2.314650
Train Epoch: 20 	 Validation Loss: 2.335338
Train Epoch: 30 	 Training Loss: 2.242748
Train Epoch: 30 	 Validation Loss: 2.200075
Train Epoch: 30 	 Training Loss: 2.255075
Train Epoch: 30 	 Validation Loss: 2.261732
Train Epoch: 40 	 Training Loss: 2.201979
Train Epoch: 40 	 Validation Loss: 2.171973
Train Epoch: 40 	 Training Loss: 2.212786
Train Epoch: 40 	 Validation Loss: 2.205106
Train Epoch: 50 	 Training Loss: 2.183513
Train Epoch: 50 	 Validation Loss: 2.161210
Train Epoch: 50 	 Training Loss: 2.189465
Train Epoch: 50 	 Validation Loss: 2.168351
Train Epoch: 60 	 Training Loss: 2.174788
Train Epoch: 60 	 Validation Loss: 2.157520
Train Epoch: 60 	 Training Loss: 2.179751
Train Epoch: 60 	 Validation Loss: 2.148441
Train Epoch: 70 	 Training Loss: 2.170656
Train Epoch: 70 	 Validation Loss: 2.156773
Train Epoch: 70 	 Training Loss: 2.176463
Train Epoch: 70 	 Validation Loss: 2.138810
Train Epoch: 80 	 Training Loss: 2.168761
Train Epoch: 80 	 Validation Loss: 2.157122
Train Epoch: 80 	 Training Loss: 2.175369
Train Epoch: 80 	 Validation Loss: 2.134277
Train Epoch: 90 	 Training Loss: 2.167915
Train Epoch: 90 	 Validation Loss: 2.157686
Train Epoch: 90 	 Training Loss: 2.174853
Train Epoch: 90 	 Validation Loss: 2.132041
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.228085
Train Epoch: 0 	 Training Loss: 2.625029
Train Epoch: 0 	 Validation Loss: 2.788716
Train Epoch: 0 	 Validation Loss: 3.647636
Train Epoch: 10 	 Training Loss: 2.499813
Train Epoch: 10 	 Validation Loss: 2.767031
Train Epoch: 10 	 Training Loss: 2.377275
Train Epoch: 10 	 Validation Loss: 2.488051
Train Epoch: 20 	 Training Loss: 2.282184
Train Epoch: 20 	 Validation Loss: 2.476877
Train Epoch: 20 	 Training Loss: 2.291509
Train Epoch: 20 	 Validation Loss: 2.383138
Train Epoch: 30 	 Training Loss: 2.205098
Train Epoch: 30 	 Validation Loss: 2.361124
Train Epoch: 30 	 Training Loss: 2.232142
Train Epoch: 30 	 Validation Loss: 2.315517
Train Epoch: 40 	 Training Loss: 2.175101
Train Epoch: 40 	 Training Loss: 2.193391
Train Epoch: 40 	 Validation Loss: 2.309055
Train Epoch: 40 	 Validation Loss: 2.269760
Train Epoch: 50 	 Training Loss: 2.174787
Train Epoch: 50 	 Validation Loss: 2.243591
Train Epoch: 50 	 Training Loss: 2.162771
Train Epoch: 50 	 Validation Loss: 2.283667
Train Epoch: 60 	 Training Loss: 2.168224
Train Epoch: 60 	 Validation Loss: 2.230651
Train Epoch: 60 	 Training Loss: 2.157624
Train Epoch: 60 	 Validation Loss: 2.270695
Train Epoch: 70 	 Training Loss: 2.166324
Train Epoch: 70 	 Validation Loss: 2.224663
Train Epoch: 70 	 Training Loss: 2.155538
Train Epoch: 70 	 Validation Loss: 2.263943
Train Epoch: 80 	 Training Loss: 2.165714
Train Epoch: 80 	 Validation Loss: 2.221913
Train Epoch: 80 	 Training Loss: 2.154732
Train Epoch: 80 	 Validation Loss: 2.260412
Train Epoch: 90 	 Training Loss: 2.165370
Train Epoch: 90 	 Validation Loss: 2.220594
Train Epoch: 90 	 Training Loss: 2.154412
Train Epoch: 90 	 Validation Loss: 2.258558
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.967331
Train Epoch: 0 	 Validation Loss: 2.807964
Train Epoch: 0 	 Training Loss: 3.188886
Train Epoch: 0 	 Validation Loss: 3.303797
Train Epoch: 10 	 Training Loss: 2.563626
Train Epoch: 10 	 Validation Loss: 2.478676
Train Epoch: 10 	 Training Loss: 2.483787
Train Epoch: 10 	 Validation Loss: 2.566551
Train Epoch: 20 	 Training Loss: 2.267622
Train Epoch: 20 	 Validation Loss: 2.330132
Train Epoch: 20 	 Training Loss: 2.433251
Train Epoch: 20 	 Validation Loss: 2.369830
Train Epoch: 30 	 Training Loss: 2.189428
Train Epoch: 30 	 Validation Loss: 2.239584
Train Epoch: 30 	 Training Loss: 2.353686
Train Epoch: 30 	 Validation Loss: 2.296489
Train Epoch: 40 	 Training Loss: 2.157608
Train Epoch: 40 	 Validation Loss: 2.200105
Train Epoch: 40 	 Training Loss: 2.283660
Train Epoch: 40 	 Validation Loss: 2.227818
Train Epoch: 50 	 Training Loss: 2.143451
Train Epoch: 50 	 Validation Loss: 2.181081
Train Epoch: 50 	 Training Loss: 2.223666
Train Epoch: 50 	 Validation Loss: 2.168476
Train Epoch: 60 	 Training Loss: 2.136868
Train Epoch: 60 	 Validation Loss: 2.171346
Train Epoch: 60 	 Training Loss: 2.181524
Train Epoch: 60 	 Validation Loss: 2.128020
Train Epoch: 70 	 Training Loss: 2.133846
Train Epoch: 70 	 Validation Loss: 2.166263
Train Epoch: 70 	 Training Loss: 2.158865
Train Epoch: 70 	 Validation Loss: 2.108083
Train Epoch: 80 	 Training Loss: 2.132498
Train Epoch: 80 	 Validation Loss: 2.163580
Train Epoch: 80 	 Training Loss: 2.149517
Train Epoch: 80 	 Validation Loss: 2.101584
Train Epoch: 90 	 Training Loss: 2.131861
Train Epoch: 90 	 Validation Loss: 2.162101
Train Epoch: 90 	 Training Loss: 2.146286
Train Epoch: 90 	 Validation Loss: 2.100629
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.682253
Train Epoch: 0 	 Validation Loss: 2.632885
Train Epoch: 0 	 Training Loss: 3.380814
Train Epoch: 0 	 Validation Loss: 3.163434
Train Epoch: 10 	 Training Loss: 2.419861
Train Epoch: 10 	 Validation Loss: 2.398055
Train Epoch: 10 	 Training Loss: 2.591611
Train Epoch: 10 	 Validation Loss: 2.508374
Train Epoch: 20 	 Training Loss: 2.333287
Train Epoch: 20 	 Validation Loss: 2.316386
Train Epoch: 20 	 Training Loss: 2.344495
Train Epoch: 20 	 Validation Loss: 2.307078
Train Epoch: 30 	 Training Loss: 2.275254
Train Epoch: 30 	 Validation Loss: 2.258910
Train Epoch: 30 	 Training Loss: 2.252613
Train Epoch: 30 	 Validation Loss: 2.235704
Train Epoch: 40 	 Training Loss: 2.232904
Train Epoch: 40 	 Validation Loss: 2.216499
Train Epoch: 40 	 Training Loss: 2.214746
Train Epoch: 40 	 Validation Loss: 2.208986
Train Epoch: 50 	 Training Loss: 2.208232
Train Epoch: 50 	 Validation Loss: 2.191768
Train Epoch: 50 	 Training Loss: 2.197913
Train Epoch: 50 	 Validation Loss: 2.199186
Train Epoch: 60 	 Training Loss: 2.197277
Train Epoch: 60 	 Validation Loss: 2.180764
Train Epoch: 60 	 Training Loss: 2.190060
Train Epoch: 60 	 Validation Loss: 2.196218
Train Epoch: 70 	 Training Loss: 2.193421
Train Epoch: 70 	 Validation Loss: 2.176857
Train Epoch: 70 	 Training Loss: 2.186391
Train Epoch: 70 	 Validation Loss: 2.196060
Train Epoch: 80 	 Training Loss: 2.192235
Train Epoch: 80 	 Validation Loss: 2.175618
Train Epoch: 80 	 Training Loss: 2.184761
Train Epoch: 80 	 Validation Loss: 2.196898
Train Epoch: 90 	 Training Loss: 2.191832
Train Epoch: 90 	 Validation Loss: 2.175158
Train Epoch: 90 	 Training Loss: 2.184082
Train Epoch: 90 	 Validation Loss: 2.197861
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.109439
Train Epoch: 0 	 Validation Loss: 3.365302
Train Epoch: 0 	 Training Loss: 2.571341
Train Epoch: 0 	 Validation Loss: 2.464520
Train Epoch: 10 	 Training Loss: 2.504620
Train Epoch: 10 	 Validation Loss: 2.665646
Train Epoch: 10 	 Training Loss: 2.375502
Train Epoch: 10 	 Validation Loss: 2.300646
Train Epoch: 20 	 Training Loss: 2.325896
Train Epoch: 20 	 Validation Loss: 2.440456
Train Epoch: 20 	 Training Loss: 2.317533
Train Epoch: 20 	 Validation Loss: 2.244718
Train Epoch: 30 	 Training Loss: 2.265366
Train Epoch: 30 	 Validation Loss: 2.355103
Train Epoch: 30 	 Training Loss: 2.285155
Train Epoch: 30 	 Validation Loss: 2.207485
Train Epoch: 40 	 Training Loss: 2.244306
Train Epoch: 40 	 Validation Loss: 2.319995
Train Epoch: 40 	 Training Loss: 2.267883
Train Epoch: 40 	 Validation Loss: 2.185393
Train Epoch: 50 	 Training Loss: 2.237239
Train Epoch: 50 	 Validation Loss: 2.304800
Train Epoch: 50 	 Training Loss: 2.260803
Train Epoch: 50 	 Validation Loss: 2.175432
Train Epoch: 60 	 Training Loss: 2.235042
Train Epoch: 60 	 Validation Loss: 2.297948
Train Epoch: 60 	 Training Loss: 2.258497
Train Epoch: 60 	 Validation Loss: 2.171848
Train Epoch: 70 	 Training Loss: 2.234418
Train Epoch: 70 	 Validation Loss: 2.294753
Train Epoch: 70 	 Training Loss: 2.257807
Train Epoch: 70 	 Validation Loss: 2.170707
Train Epoch: 80 	 Training Loss: 2.234247
Train Epoch: 80 	 Validation Loss: 2.293239
Train Epoch: 80 	 Training Loss: 2.257536
Train Epoch: 80 	 Validation Loss: 2.170330
Train Epoch: 90 	 Training Loss: 2.234189
Train Epoch: 90 	 Validation Loss: 2.292519
Train Epoch: 90 	 Training Loss: 2.257349
Train Epoch: 90 	 Validation Loss: 2.170171
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 25829.399740
Train Epoch: 0 	 Training Loss: 9553.722512
Train Epoch: 0 	 Validation Loss: 10104.152734
Train Epoch: 0 	 Validation Loss: 20099.246875
Train Epoch: 10 	 Training Loss: 5994.083677
Train Epoch: 10 	 Validation Loss: 6373.266309
Train Epoch: 10 	 Training Loss: 16153.492025
Train Epoch: 10 	 Validation Loss: 12639.675195
Train Epoch: 20 	 Training Loss: 11039.671929
Train Epoch: 20 	 Validation Loss: 8670.601367
Train Epoch: 20 	 Training Loss: 4104.131049
Train Epoch: 20 	 Validation Loss: 4379.809375
Train Epoch: 30 	 Training Loss: 2978.722123
Train Epoch: 30 	 Validation Loss: 3186.762891
Train Epoch: 30 	 Training Loss: 8001.536693
Train Epoch: 30 	 Validation Loss: 6300.538086
Train Epoch: 40 	 Training Loss: 2251.966033
Train Epoch: 40 	 Validation Loss: 2413.553613
Train Epoch: 40 	 Training Loss: 6042.721191
Train Epoch: 40 	 Validation Loss: 4766.929785
Train Epoch: 50 	 Training Loss: 1754.157141
Train Epoch: 50 	 Validation Loss: 1882.511255
Train Epoch: 50 	 Training Loss: 4702.536287
Train Epoch: 50 	 Validation Loss: 3714.849707
Train Epoch: 60 	 Training Loss: 1397.640892
Train Epoch: 60 	 Validation Loss: 1501.412354
Train Epoch: 60 	 Training Loss: 3743.592868
Train Epoch: 60 	 Validation Loss: 2960.505566
Train Epoch: 70 	 Training Loss: 1133.329767
Train Epoch: 70 	 Validation Loss: 1218.419299
Train Epoch: 70 	 Training Loss: 3033.145607
Train Epoch: 70 	 Validation Loss: 2400.737256
Train Epoch: 80 	 Training Loss: 931.903624
Train Epoch: 80 	 Validation Loss: 1002.475488
Train Epoch: 80 	 Training Loss: 2492.028257
Train Epoch: 80 	 Validation Loss: 1973.833472
Train Epoch: 90 	 Training Loss: 774.943601
Train Epoch: 90 	 Validation Loss: 834.023254
Train Epoch: 90 	 Training Loss: 2070.553734
Train Epoch: 90 	 Validation Loss: 1640.969604
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.664009
Train Epoch: 0 	 Validation Loss: 2.626260
Train Epoch: 0 	 Training Loss: 3.285419
Train Epoch: 0 	 Validation Loss: 3.260979
Train Epoch: 10 	 Training Loss: 2.505596
Train Epoch: 10 	 Validation Loss: 2.564634
Train Epoch: 10 	 Training Loss: 2.394603
Train Epoch: 10 	 Validation Loss: 2.379567
Train Epoch: 20 	 Training Loss: 2.266708
Train Epoch: 20 	 Validation Loss: 2.350184
Train Epoch: 20 	 Training Loss: 2.297894
Train Epoch: 20 	 Validation Loss: 2.285649
Train Epoch: 30 	 Training Loss: 2.176923
Train Epoch: 30 	 Validation Loss: 2.272902
Train Epoch: 30 	 Training Loss: 2.227469
Train Epoch: 30 	 Validation Loss: 2.214391
Train Epoch: 40 	 Training Loss: 2.175339
Train Epoch: 40 	 Validation Loss: 2.160873
Train Epoch: 40 	 Training Loss: 2.137604
Train Epoch: 40 	 Validation Loss: 2.243936
Train Epoch: 50 	 Training Loss: 2.146018
Train Epoch: 50 	 Validation Loss: 2.130157
Train Epoch: 50 	 Training Loss: 2.118287
Train Epoch: 50 	 Validation Loss: 2.234802
Train Epoch: 60 	 Training Loss: 2.134098
Train Epoch: 60 	 Validation Loss: 2.117077
Train Epoch: 60 	 Training Loss: 2.108431
Train Epoch: 60 	 Validation Loss: 2.234599
Train Epoch: 70 	 Training Loss: 2.130380
Train Epoch: 70 	 Validation Loss: 2.112585
Train Epoch: 70 	 Training Loss: 2.103671
Train Epoch: 70 	 Validation Loss: 2.237981
Train Epoch: 80 	 Training Loss: 2.129279
Train Epoch: 80 	 Validation Loss: 2.111044
Train Epoch: 80 	 Training Loss: 2.101614
Train Epoch: 80 	 Validation Loss: 2.241893
Train Epoch: 90 	 Training Loss: 2.128789
Train Epoch: 90 	 Validation Loss: 2.110309
Train Epoch: 90 	 Training Loss: 2.100801
Train Epoch: 90 	 Validation Loss: 2.244888
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.286001
Train Epoch: 0 	 Validation Loss: 3.578716
Train Epoch: 0 	 Training Loss: 2.700030
Train Epoch: 0 	 Validation Loss: 2.552415
Train Epoch: 10 	 Training Loss: 2.431727
Train Epoch: 10 	 Validation Loss: 2.338227
Train Epoch: 10 	 Training Loss: 2.537820
Train Epoch: 10 	 Validation Loss: 2.746136
Train Epoch: 20 	 Training Loss: 2.308066
Train Epoch: 20 	 Validation Loss: 2.471908
Train Epoch: 20 	 Training Loss: 2.343422
Train Epoch: 20 	 Validation Loss: 2.261420
Train Epoch: 30 	 Training Loss: 2.288145
Train Epoch: 30 	 Training Loss: 2.224355
Train Epoch: 30 	 Validation Loss: 2.205871
Train Epoch: 30 	 Validation Loss: 2.363962
Train Epoch: 40 	 Training Loss: 2.248799
Train Epoch: 40 	 Validation Loss: 2.163176
Train Epoch: 40 	 Training Loss: 2.190702
Train Epoch: 40 	 Validation Loss: 2.316898
Train Epoch: 50 	 Training Loss: 2.176286
Train Epoch: 50 	 Validation Loss: 2.295207
Train Epoch: 50 	 Training Loss: 2.225441
Train Epoch: 50 	 Validation Loss: 2.136851
Train Epoch: 60 	 Training Loss: 2.169925
Train Epoch: 60 	 Training Loss: 2.214633
Train Epoch: 60 	 Validation Loss: 2.124474
Train Epoch: 60 	 Validation Loss: 2.285090
Train Epoch: 70 	 Training Loss: 2.210594
Train Epoch: 70 	 Validation Loss: 2.119935
Train Epoch: 70 	 Training Loss: 2.167151
Train Epoch: 70 	 Validation Loss: 2.280507
Train Epoch: 80 	 Training Loss: 2.209213
Train Epoch: 80 	 Validation Loss: 2.118500
Train Epoch: 80 	 Training Loss: 2.165978
Train Epoch: 80 	 Validation Loss: 2.278537
Train Epoch: 90 	 Training Loss: 2.208649
Train Epoch: 90 	 Validation Loss: 2.117950
Train Epoch: 90 	 Training Loss: 2.165462
Train Epoch: 90 	 Validation Loss: 2.277723
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.448674
Train Epoch: 0 	 Validation Loss: 2.444632
Train Epoch: 0 	 Training Loss: 2.932665
Train Epoch: 0 	 Validation Loss: 2.772793
Train Epoch: 10 	 Training Loss: 2.293649
Train Epoch: 10 	 Validation Loss: 2.293201
Train Epoch: 10 	 Training Loss: 2.414864
Train Epoch: 10 	 Validation Loss: 2.292571
Train Epoch: 20 	 Training Loss: 2.239038
Train Epoch: 20 	 Validation Loss: 2.234290
Train Epoch: 20 	 Training Loss: 2.265553
Train Epoch: 20 	 Validation Loss: 2.160585
Train Epoch: 30 	 Training Loss: 2.208862
Train Epoch: 30 	 Validation Loss: 2.199439
Train Epoch: 30 	 Training Loss: 2.217522
Train Epoch: 30 	 Validation Loss: 2.121790
Train Epoch: 40 	 Training Loss: 2.201838
Train Epoch: 40 	 Validation Loss: 2.111112
Train Epoch: 40 	 Training Loss: 2.196346
Train Epoch: 40 	 Validation Loss: 2.183011
Train Epoch: 50 	 Training Loss: 2.196930
Train Epoch: 50 	 Validation Loss: 2.108725
Train Epoch: 50 	 Training Loss: 2.192487
Train Epoch: 50 	 Validation Loss: 2.176591
Train Epoch: 60 	 Training Loss: 2.195469
Train Epoch: 60 	 Validation Loss: 2.108347
Train Epoch: 60 	 Training Loss: 2.191413
Train Epoch: 60 	 Validation Loss: 2.174109
Train Epoch: 70 	 Training Loss: 2.195009
Train Epoch: 70 	 Validation Loss: 2.108209
Train Epoch: 70 	 Training Loss: 2.190992
Train Epoch: 70 	 Validation Loss: 2.172964
Train Epoch: 80 	 Training Loss: 2.194804
Train Epoch: 80 	 Validation Loss: 2.107984
Train Epoch: 80 	 Training Loss: 2.190687
Train Epoch: 80 	 Validation Loss: 2.172265
Train Epoch: 90 	 Training Loss: 2.194653
Train Epoch: 90 	 Validation Loss: 2.107694
Train Epoch: 90 	 Training Loss: 2.190396
Train Epoch: 90 	 Validation Loss: 2.171717
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.594543
Train Epoch: 0 	 Validation Loss: 2.683083
Train Epoch: 0 	 Training Loss: 3.194819
Train Epoch: 0 	 Validation Loss: 3.223867
Train Epoch: 10 	 Training Loss: 2.498749
Train Epoch: 10 	 Validation Loss: 2.505438
Train Epoch: 10 	 Training Loss: 2.363186
Train Epoch: 10 	 Validation Loss: 2.426650
Train Epoch: 20 	 Training Loss: 2.290287
Train Epoch: 20 	 Validation Loss: 2.281877
Train Epoch: 20 	 Training Loss: 2.281800
Train Epoch: 20 	 Validation Loss: 2.334610
Train Epoch: 30 	 Training Loss: 2.224240
Train Epoch: 30 	 Validation Loss: 2.271502
Train Epoch: 30 	 Training Loss: 2.216745
Train Epoch: 30 	 Validation Loss: 2.198606
Train Epoch: 40 	 Training Loss: 2.187783
Train Epoch: 40 	 Validation Loss: 2.229354
Train Epoch: 40 	 Training Loss: 2.188616
Train Epoch: 40 	 Validation Loss: 2.163599
Train Epoch: 50 	 Training Loss: 2.170927
Train Epoch: 50 	 Validation Loss: 2.206432
Train Epoch: 50 	 Training Loss: 2.177373
Train Epoch: 50 	 Validation Loss: 2.147178
Train Epoch: 60 	 Training Loss: 2.165052
Train Epoch: 60 	 Validation Loss: 2.195729
Train Epoch: 60 	 Training Loss: 2.172785
Train Epoch: 60 	 Validation Loss: 2.138672
Train Epoch: 70 	 Training Loss: 2.163246
Train Epoch: 70 	 Validation Loss: 2.190931
Train Epoch: 70 	 Training Loss: 2.170898
Train Epoch: 70 	 Validation Loss: 2.133956
Train Epoch: 80 	 Training Loss: 2.170081
Train Epoch: 80 	 Validation Loss: 2.131262
Train Epoch: 80 	 Training Loss: 2.162535
Train Epoch: 80 	 Validation Loss: 2.188631
Train Epoch: 90 	 Training Loss: 2.169646
Train Epoch: 90 	 Validation Loss: 2.129714
Train Epoch: 90 	 Training Loss: 2.162044
Train Epoch: 90 	 Validation Loss: 2.187338
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.661135
Train Epoch: 0 	 Validation Loss: 2.695020
Train Epoch: 0 	 Training Loss: 3.288487
Train Epoch: 0 	 Validation Loss: 3.585386
Train Epoch: 10 	 Training Loss: 2.563424
Train Epoch: 10 	 Validation Loss: 2.732865
Train Epoch: 10 	 Training Loss: 2.409460
Train Epoch: 10 	 Validation Loss: 2.442324
Train Epoch: 20 	 Training Loss: 2.327149
Train Epoch: 20 	 Validation Loss: 2.357554
Train Epoch: 20 	 Training Loss: 2.337529
Train Epoch: 20 	 Validation Loss: 2.448773
Train Epoch: 30 	 Training Loss: 2.255648
Train Epoch: 30 	 Validation Loss: 2.336062
Train Epoch: 30 	 Training Loss: 2.274395
Train Epoch: 30 	 Validation Loss: 2.305083
Train Epoch: 40 	 Training Loss: 2.223698
Train Epoch: 40 	 Validation Loss: 2.286129
Train Epoch: 40 	 Training Loss: 2.238396
Train Epoch: 40 	 Validation Loss: 2.270590
Train Epoch: 50 	 Training Loss: 2.210791
Train Epoch: 50 	 Validation Loss: 2.262070
Train Epoch: 50 	 Training Loss: 2.218815
Train Epoch: 50 	 Validation Loss: 2.252191
Train Epoch: 60 	 Training Loss: 2.205506
Train Epoch: 60 	 Validation Loss: 2.249641
Train Epoch: 60 	 Training Loss: 2.210602
Train Epoch: 60 	 Validation Loss: 2.244397
Train Epoch: 70 	 Training Loss: 2.203335
Train Epoch: 70 	 Validation Loss: 2.242861
Train Epoch: 70 	 Training Loss: 2.207745
Train Epoch: 70 	 Validation Loss: 2.241515
Train Epoch: 80 	 Training Loss: 2.202425
Train Epoch: 80 	 Validation Loss: 2.239019
Train Epoch: 80 	 Training Loss: 2.206733
Train Epoch: 80 	 Validation Loss: 2.240386
Train Epoch: 90 	 Training Loss: 2.201994
Train Epoch: 90 	 Validation Loss: 2.236770
Train Epoch: 90 	 Training Loss: 2.206213
Train Epoch: 90 	 Validation Loss: 2.239797
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.418624
Train Epoch: 0 	 Validation Loss: 3.301150
Train Epoch: 0 	 Training Loss: 2.700190
