Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.357736
Train Epoch: 10 	 Training Loss: 4.900558
Train Epoch: 10 	 Validation Loss: 5.065542
Train Epoch: 20 	 Training Loss: 2.381249
Train Epoch: 20 	 Training Loss: 3.777382
Train Epoch: 20 	 Validation Loss: 2.297941
Train Epoch: 20 	 Validation Loss: 3.915714
Train Epoch: 30 	 Training Loss: 3.188098
Train Epoch: 30 	 Training Loss: 2.319807
Train Epoch: 30 	 Validation Loss: 3.304646
Train Epoch: 30 	 Validation Loss: 2.253726
Train Epoch: 40 	 Training Loss: 2.852331
Train Epoch: 40 	 Training Loss: 2.293731
Train Epoch: 40 	 Validation Loss: 2.952319
Train Epoch: 40 	 Validation Loss: 2.236184
Train Epoch: 50 	 Training Loss: 2.650481
Train Epoch: 50 	 Training Loss: 2.279887
Train Epoch: 50 	 Validation Loss: 2.738001
Train Epoch: 50 	 Validation Loss: 2.226487
Train Epoch: 60 	 Training Loss: 2.524723
Train Epoch: 60 	 Validation Loss: 2.602832
Train Epoch: 60 	 Training Loss: 2.270092
Train Epoch: 60 	 Validation Loss: 2.218497
Train Epoch: 70 	 Training Loss: 2.444398
Train Epoch: 70 	 Validation Loss: 2.515395
Train Epoch: 70 	 Training Loss: 2.261818
Train Epoch: 70 	 Validation Loss: 2.210781
Train Epoch: 80 	 Training Loss: 2.392062
Train Epoch: 80 	 Validation Loss: 2.457717
Train Epoch: 80 	 Training Loss: 2.254538
Train Epoch: 80 	 Validation Loss: 2.203445
Train Epoch: 90 	 Training Loss: 2.357237
Train Epoch: 90 	 Validation Loss: 2.418958
Train Epoch: 90 	 Training Loss: 2.248269
Train Epoch: 90 	 Validation Loss: 2.196868
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.039067
Train Epoch: 0 	 Validation Loss: 3.018476
Train Epoch: 0 	 Training Loss: 7.449699
Train Epoch: 0 	 Validation Loss: 8.111305
Train Epoch: 10 	 Training Loss: 4.953937
Train Epoch: 10 	 Training Loss: 2.555045
Train Epoch: 10 	 Validation Loss: 2.557794
Train Epoch: 10 	 Validation Loss: 5.386781
Train Epoch: 20 	 Training Loss: 3.806627
Train Epoch: 20 	 Validation Loss: 4.114339
Train Epoch: 20 	 Training Loss: 2.385451
Train Epoch: 20 	 Validation Loss: 2.394634
Train Epoch: 30 	 Training Loss: 3.205821
Train Epoch: 30 	 Validation Loss: 3.437793
Train Epoch: 30 	 Training Loss: 2.319475
Train Epoch: 30 	 Validation Loss: 2.330562
Train Epoch: 40 	 Training Loss: 2.863957
Train Epoch: 40 	 Validation Loss: 3.046770
Train Epoch: 40 	 Training Loss: 2.289960
Train Epoch: 40 	 Validation Loss: 2.301757
Train Epoch: 50 	 Training Loss: 2.658584
Train Epoch: 50 	 Validation Loss: 2.807776
Train Epoch: 50 	 Training Loss: 2.272961
Train Epoch: 50 	 Validation Loss: 2.285288
Train Epoch: 60 	 Training Loss: 2.530609
Train Epoch: 60 	 Validation Loss: 2.655885
Train Epoch: 60 	 Training Loss: 2.259921
Train Epoch: 60 	 Validation Loss: 2.272909
Train Epoch: 70 	 Training Loss: 2.448754
Train Epoch: 70 	 Validation Loss: 2.556504
Train Epoch: 70 	 Training Loss: 2.248189
Train Epoch: 70 	 Validation Loss: 2.262012
Train Epoch: 80 	 Training Loss: 2.395241
Train Epoch: 80 	 Validation Loss: 2.489864
Train Epoch: 80 	 Training Loss: 2.237277
Train Epoch: 80 	 Validation Loss: 2.252048
Train Epoch: 90 	 Training Loss: 2.359399
Train Epoch: 90 	 Validation Loss: 2.444036
Train Epoch: 90 	 Training Loss: 2.227335
Train Epoch: 90 	 Validation Loss: 2.243080
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.447393
Train Epoch: 0 	 Validation Loss: 8.893748
Train Epoch: 0 	 Training Loss: 3.134106
Train Epoch: 0 	 Validation Loss: 2.855640
Train Epoch: 10 	 Training Loss: 4.966960
Train Epoch: 10 	 Validation Loss: 5.882370
Train Epoch: 10 	 Training Loss: 2.625961
Train Epoch: 10 	 Validation Loss: 2.458717
Train Epoch: 20 	 Training Loss: 2.439343
Train Epoch: 20 	 Validation Loss: 2.320451
Train Epoch: 20 	 Training Loss: 3.822561
Train Epoch: 20 	 Validation Loss: 4.460778
Train Epoch: 30 	 Training Loss: 3.221391
Train Epoch: 30 	 Validation Loss: 3.696580
Train Epoch: 30 	 Training Loss: 2.363686
Train Epoch: 30 	 Validation Loss: 2.268890
Train Epoch: 40 	 Training Loss: 2.330039
Train Epoch: 40 	 Validation Loss: 2.247976
Train Epoch: 40 	 Training Loss: 2.878526
Train Epoch: 40 	 Validation Loss: 3.249756
Train Epoch: 50 	 Training Loss: 2.312437
Train Epoch: 50 	 Validation Loss: 2.237096
Train Epoch: 50 	 Training Loss: 2.672240
Train Epoch: 50 	 Validation Loss: 2.973217
Train Epoch: 60 	 Training Loss: 2.300702
Train Epoch: 60 	 Validation Loss: 2.228671
Train Epoch: 60 	 Training Loss: 2.543638
Train Epoch: 60 	 Validation Loss: 2.795066
Train Epoch: 70 	 Training Loss: 2.291065
Train Epoch: 70 	 Validation Loss: 2.220370
Train Epoch: 70 	 Training Loss: 2.461478
Train Epoch: 70 	 Validation Loss: 2.676833
Train Epoch: 80 	 Training Loss: 2.282384
Train Epoch: 80 	 Validation Loss: 2.211931
Train Epoch: 80 	 Training Loss: 2.407977
Train Epoch: 80 	 Validation Loss: 2.596448
Train Epoch: 90 	 Training Loss: 2.274492
Train Epoch: 90 	 Validation Loss: 2.203748
Train Epoch: 90 	 Training Loss: 2.372444
Train Epoch: 90 	 Validation Loss: 2.540537
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.075114
Train Epoch: 0 	 Validation Loss: 7.175201
Train Epoch: 0 	 Training Loss: 2.874902
Train Epoch: 0 	 Validation Loss: 3.028912
Train Epoch: 10 	 Training Loss: 4.736664
Train Epoch: 10 	 Validation Loss: 4.823091
Train Epoch: 10 	 Training Loss: 2.463869
Train Epoch: 10 	 Validation Loss: 2.575199
Train Epoch: 20 	 Training Loss: 3.667041
Train Epoch: 20 	 Validation Loss: 3.735765
Train Epoch: 20 	 Training Loss: 2.321314
Train Epoch: 20 	 Validation Loss: 2.409778
Train Epoch: 30 	 Training Loss: 3.108178
Train Epoch: 30 	 Validation Loss: 3.162998
Train Epoch: 30 	 Training Loss: 2.266127
Train Epoch: 30 	 Validation Loss: 2.341831
Train Epoch: 40 	 Training Loss: 2.791232
Train Epoch: 40 	 Validation Loss: 2.835764
Train Epoch: 40 	 Training Loss: 2.240669
Train Epoch: 40 	 Validation Loss: 2.309372
Train Epoch: 50 	 Training Loss: 2.601642
Train Epoch: 50 	 Validation Loss: 2.638537
Train Epoch: 50 	 Training Loss: 2.224974
Train Epoch: 50 	 Validation Loss: 2.290140
Train Epoch: 60 	 Training Loss: 2.484082
Train Epoch: 60 	 Validation Loss: 2.515207
Train Epoch: 60 	 Training Loss: 2.212333
Train Epoch: 60 	 Validation Loss: 2.276038
Train Epoch: 70 	 Training Loss: 2.409255
Train Epoch: 70 	 Validation Loss: 2.435930
Train Epoch: 70 	 Training Loss: 2.200899
Train Epoch: 70 	 Validation Loss: 2.264292
Train Epoch: 80 	 Training Loss: 2.360519
Train Epoch: 80 	 Validation Loss: 2.383691
Train Epoch: 80 	 Training Loss: 2.190460
Train Epoch: 80 	 Validation Loss: 2.254065
Train Epoch: 90 	 Training Loss: 2.327898
Train Epoch: 90 	 Validation Loss: 2.348253
Train Epoch: 90 	 Training Loss: 2.181201
Train Epoch: 90 	 Validation Loss: 2.245156
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.065820
Train Epoch: 0 	 Training Loss: 2.799221
Train Epoch: 0 	 Validation Loss: 2.748401
Train Epoch: 0 	 Validation Loss: 3.188225
Train Epoch: 10 	 Training Loss: 2.623588
Train Epoch: 10 	 Validation Loss: 2.716126
Train Epoch: 10 	 Training Loss: 2.584140
Train Epoch: 10 	 Validation Loss: 2.563470
Train Epoch: 20 	 Training Loss: 2.524753
Train Epoch: 20 	 Training Loss: 2.467775
Train Epoch: 20 	 Validation Loss: 2.514142
Train Epoch: 20 	 Validation Loss: 2.542884
Train Epoch: 30 	 Training Loss: 2.497486
Train Epoch: 30 	 Validation Loss: 2.491642
Train Epoch: 30 	 Training Loss: 2.405780
Train Epoch: 30 	 Validation Loss: 2.470860
Train Epoch: 40 	 Training Loss: 2.474283
Train Epoch: 40 	 Validation Loss: 2.472229
Train Epoch: 40 	 Training Loss: 2.376241
Train Epoch: 40 	 Validation Loss: 2.435856
Train Epoch: 50 	 Training Loss: 2.450407
Train Epoch: 50 	 Validation Loss: 2.452457
Train Epoch: 50 	 Training Loss: 2.357364
Train Epoch: 50 	 Validation Loss: 2.414457
Train Epoch: 60 	 Training Loss: 2.425829
Train Epoch: 60 	 Validation Loss: 2.432650
Train Epoch: 60 	 Training Loss: 2.341466
Train Epoch: 60 	 Validation Loss: 2.397958
Train Epoch: 70 	 Training Loss: 2.326243
Train Epoch: 70 	 Validation Loss: 2.383340
Train Epoch: 70 	 Training Loss: 2.401134
Train Epoch: 70 	 Validation Loss: 2.413451
Train Epoch: 80 	 Training Loss: 2.376894
Train Epoch: 80 	 Validation Loss: 2.395407
Train Epoch: 80 	 Training Loss: 2.311359
Train Epoch: 80 	 Validation Loss: 2.369741
Train Epoch: 90 	 Training Loss: 2.353617
Train Epoch: 90 	 Validation Loss: 2.378960
Train Epoch: 90 	 Training Loss: 2.297074
Train Epoch: 90 	 Validation Loss: 2.357055
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.121665
Train Epoch: 0 	 Validation Loss: 3.177892
Train Epoch: 0 	 Training Loss: 7.860805
Train Epoch: 0 	 Validation Loss: 8.056573
Train Epoch: 10 	 Training Loss: 2.617054
Train Epoch: 10 	 Validation Loss: 2.665566
Train Epoch: 10 	 Training Loss: 5.206909
Train Epoch: 10 	 Validation Loss: 5.373314
Train Epoch: 20 	 Training Loss: 2.430721
Train Epoch: 20 	 Validation Loss: 2.471476
Train Epoch: 20 	 Training Loss: 3.981013
Train Epoch: 20 	 Validation Loss: 4.115638
Train Epoch: 30 	 Training Loss: 2.354144
Train Epoch: 30 	 Validation Loss: 2.389388
Train Epoch: 30 	 Training Loss: 3.333157
Train Epoch: 30 	 Validation Loss: 3.443338
Train Epoch: 40 	 Training Loss: 2.319183
Train Epoch: 40 	 Validation Loss: 2.350775
Train Epoch: 40 	 Training Loss: 2.961036
Train Epoch: 40 	 Validation Loss: 3.053135
Train Epoch: 50 	 Training Loss: 2.300148
Train Epoch: 50 	 Validation Loss: 2.329443
Train Epoch: 50 	 Training Loss: 2.735292
Train Epoch: 50 	 Validation Loss: 2.813947
Train Epoch: 60 	 Training Loss: 2.593209
Train Epoch: 60 	 Validation Loss: 2.661736
Train Epoch: 60 	 Training Loss: 2.286945
Train Epoch: 60 	 Validation Loss: 2.314898
Train Epoch: 70 	 Training Loss: 2.501442
Train Epoch: 70 	 Validation Loss: 2.562245
Train Epoch: 70 	 Training Loss: 2.275830
Train Epoch: 70 	 Validation Loss: 2.303081
Train Epoch: 80 	 Training Loss: 2.440961
Train Epoch: 80 	 Validation Loss: 2.495823
Train Epoch: 80 	 Training Loss: 2.265681
Train Epoch: 80 	 Validation Loss: 2.292622
Train Epoch: 90 	 Training Loss: 2.400284
Train Epoch: 90 	 Validation Loss: 2.450562
Train Epoch: 90 	 Training Loss: 2.256369
Train Epoch: 90 	 Validation Loss: 2.283200
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.971245
Train Epoch: 0 	 Validation Loss: 2.752196
Train Epoch: 0 	 Training Loss: 7.283924
Train Epoch: 0 	 Validation Loss: 7.517274
Train Epoch: 10 	 Training Loss: 2.517022
Train Epoch: 10 	 Validation Loss: 2.391515
Train Epoch: 10 	 Training Loss: 4.853847
Train Epoch: 10 	 Validation Loss: 5.040341
Train Epoch: 20 	 Training Loss: 2.358841
Train Epoch: 20 	 Validation Loss: 2.272303
Train Epoch: 20 	 Training Loss: 3.741734
Train Epoch: 20 	 Validation Loss: 3.889673
Train Epoch: 30 	 Training Loss: 2.297321
Train Epoch: 30 	 Validation Loss: 2.229547
Train Epoch: 30 	 Training Loss: 3.158935
Train Epoch: 30 	 Validation Loss: 3.279289
Train Epoch: 40 	 Training Loss: 2.827061
Train Epoch: 40 	 Validation Loss: 2.927720
Train Epoch: 40 	 Training Loss: 2.269601
Train Epoch: 40 	 Validation Loss: 2.211633
Train Epoch: 50 	 Training Loss: 2.627527
Train Epoch: 50 	 Validation Loss: 2.713880
Train Epoch: 50 	 Training Loss: 2.253477
Train Epoch: 50 	 Validation Loss: 2.200921
Train Epoch: 60 	 Training Loss: 2.503054
Train Epoch: 60 	 Validation Loss: 2.578837
Train Epoch: 60 	 Training Loss: 2.241166
Train Epoch: 60 	 Validation Loss: 2.191808
Train Epoch: 70 	 Training Loss: 2.423291
Train Epoch: 70 	 Validation Loss: 2.491173
Train Epoch: 70 	 Training Loss: 2.230337
Train Epoch: 70 	 Validation Loss: 2.183129
Train Epoch: 80 	 Training Loss: 2.370981
Train Epoch: 80 	 Validation Loss: 2.432937
Train Epoch: 80 	 Training Loss: 2.220590
Train Epoch: 80 	 Validation Loss: 2.175130
Train Epoch: 90 	 Training Loss: 2.335761
Train Epoch: 90 	 Validation Loss: 2.393306
Train Epoch: 90 	 Training Loss: 2.212050
Train Epoch: 90 	 Validation Loss: 2.168268
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.058688
Train Epoch: 0 	 Training Loss: 7.237866
Train Epoch: 0 	 Validation Loss: 6.833961
Train Epoch: 0 	 Validation Loss: 3.012636
Train Epoch: 10 	 Training Loss: 4.861602
Train Epoch: 10 	 Validation Loss: 4.668822
Train Epoch: 10 	 Training Loss: 2.591408
Train Epoch: 10 	 Validation Loss: 2.572214
Train Epoch: 20 	 Training Loss: 3.765221
Train Epoch: 20 	 Validation Loss: 3.659859
Train Epoch: 20 	 Training Loss: 2.419940
Train Epoch: 20 	 Validation Loss: 2.410542
Train Epoch: 30 	 Training Loss: 3.188393
Train Epoch: 30 	 Validation Loss: 3.126275
Train Epoch: 30 	 Training Loss: 2.352068
Train Epoch: 30 	 Validation Loss: 2.346628
Train Epoch: 40 	 Training Loss: 2.859576
Train Epoch: 40 	 Validation Loss: 2.821459
Train Epoch: 40 	 Training Loss: 2.323140
Train Epoch: 40 	 Validation Loss: 2.319451
Train Epoch: 50 	 Training Loss: 2.662224
Train Epoch: 50 	 Validation Loss: 2.638591
Train Epoch: 50 	 Training Loss: 2.308877
Train Epoch: 50 	 Validation Loss: 2.306052
Train Epoch: 60 	 Training Loss: 2.539742
Train Epoch: 60 	 Validation Loss: 2.525446
Train Epoch: 60 	 Training Loss: 2.299890
Train Epoch: 60 	 Validation Loss: 2.297590
Train Epoch: 70 	 Training Loss: 2.462028
Train Epoch: 70 	 Validation Loss: 2.454105
Train Epoch: 70 	 Training Loss: 2.292773
Train Epoch: 70 	 Validation Loss: 2.290907
Train Epoch: 80 	 Training Loss: 2.411916
Train Epoch: 80 	 Validation Loss: 2.408588
Train Epoch: 80 	 Training Loss: 2.286510
Train Epoch: 80 	 Validation Loss: 2.285092
Train Epoch: 90 	 Training Loss: 2.379079
Train Epoch: 90 	 Validation Loss: 2.379259
Train Epoch: 90 	 Training Loss: 2.280925
Train Epoch: 90 	 Validation Loss: 2.280011
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.198197
Train Epoch: 0 	 Validation Loss: 3.486205
Train Epoch: 0 	 Training Loss: 8.459782
Train Epoch: 0 	 Validation Loss: 8.450600
Train Epoch: 10 	 Training Loss: 5.545546
Train Epoch: 10 	 Validation Loss: 5.588059
Train Epoch: 10 	 Training Loss: 2.644940
Train Epoch: 10 	 Validation Loss: 2.836506
Train Epoch: 20 	 Training Loss: 2.443758
Train Epoch: 20 	 Validation Loss: 2.586807
Train Epoch: 20 	 Training Loss: 4.194954
Train Epoch: 20 	 Validation Loss: 4.245936
Train Epoch: 30 	 Training Loss: 2.361542
Train Epoch: 30 	 Validation Loss: 2.477765
Train Epoch: 30 	 Training Loss: 3.479405
Train Epoch: 30 	 Validation Loss: 3.528545
Train Epoch: 40 	 Training Loss: 2.323107
Train Epoch: 40 	 Validation Loss: 2.423789
Train Epoch: 40 	 Training Loss: 3.066713
Train Epoch: 40 	 Validation Loss: 3.111755
Train Epoch: 50 	 Training Loss: 2.300531
Train Epoch: 50 	 Validation Loss: 2.392118
Train Epoch: 50 	 Training Loss: 2.814896
Train Epoch: 50 	 Validation Loss: 2.855749
Train Epoch: 60 	 Training Loss: 2.283033
Train Epoch: 60 	 Validation Loss: 2.369375
Train Epoch: 60 	 Training Loss: 2.655181
Train Epoch: 60 	 Validation Loss: 2.692334
Train Epoch: 70 	 Training Loss: 2.266751
Train Epoch: 70 	 Validation Loss: 2.350113
Train Epoch: 70 	 Training Loss: 2.551018
Train Epoch: 70 	 Validation Loss: 2.585067
Train Epoch: 80 	 Training Loss: 2.250663
Train Epoch: 80 	 Validation Loss: 2.332248
Train Epoch: 80 	 Training Loss: 2.481540
Train Epoch: 80 	 Validation Loss: 2.513054
Train Epoch: 90 	 Training Loss: 2.234826
Train Epoch: 90 	 Validation Loss: 2.315122
Train Epoch: 90 	 Training Loss: 2.434134
Train Epoch: 90 	 Validation Loss: 2.463622
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.262858
Train Epoch: 0 	 Validation Loss: 6.805328
Train Epoch: 0 	 Training Loss: 12.607419
Train Epoch: 0 	 Validation Loss: 10.736383
Train Epoch: 10 	 Training Loss: 5.457099
Train Epoch: 10 	 Validation Loss: 4.594101
Train Epoch: 10 	 Training Loss: 7.970461
Train Epoch: 10 	 Validation Loss: 6.879541
Train Epoch: 20 	 Training Loss: 5.742426
Train Epoch: 20 	 Validation Loss: 5.025209
Train Epoch: 20 	 Training Loss: 4.150531
Train Epoch: 20 	 Validation Loss: 3.572070
Train Epoch: 30 	 Training Loss: 3.456068
Train Epoch: 30 	 Validation Loss: 3.036061
Train Epoch: 30 	 Training Loss: 4.522777
Train Epoch: 30 	 Validation Loss: 4.012250
Train Epoch: 40 	 Training Loss: 3.054904
Train Epoch: 40 	 Validation Loss: 2.732359
Train Epoch: 40 	 Training Loss: 3.794397
Train Epoch: 40 	 Validation Loss: 3.410501
Train Epoch: 50 	 Training Loss: 2.810113
Train Epoch: 50 	 Validation Loss: 2.551762
Train Epoch: 50 	 Training Loss: 3.332863
Train Epoch: 50 	 Validation Loss: 3.032312
Train Epoch: 60 	 Training Loss: 2.655120
Train Epoch: 60 	 Validation Loss: 2.441160
Train Epoch: 60 	 Training Loss: 3.028089
Train Epoch: 60 	 Validation Loss: 2.785336
Train Epoch: 70 	 Training Loss: 2.554442
Train Epoch: 70 	 Validation Loss: 2.372271
Train Epoch: 70 	 Training Loss: 2.820911
Train Epoch: 70 	 Validation Loss: 2.619838
Train Epoch: 80 	 Training Loss: 2.487779
Train Epoch: 80 	 Validation Loss: 2.328933
Train Epoch: 80 	 Training Loss: 2.677200
Train Epoch: 80 	 Validation Loss: 2.507094
Train Epoch: 90 	 Training Loss: 2.442850
Train Epoch: 90 	 Validation Loss: 2.301388
Train Epoch: 90 	 Training Loss: 2.576121
Train Epoch: 90 	 Validation Loss: 2.429547
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.792628
Train Epoch: 0 	 Validation Loss: 3.030314
Train Epoch: 0 	 Training Loss: 9.711542
Train Epoch: 0 	 Validation Loss: 9.795872
Train Epoch: 10 	 Training Loss: 6.318774
Train Epoch: 10 	 Validation Loss: 6.414035
Train Epoch: 10 	 Training Loss: 3.012542
Train Epoch: 10 	 Validation Loss: 2.559708
Train Epoch: 20 	 Training Loss: 2.700157
Train Epoch: 20 	 Validation Loss: 2.389682
Train Epoch: 20 	 Training Loss: 4.723507
Train Epoch: 20 	 Validation Loss: 4.806811
Train Epoch: 30 	 Training Loss: 2.560899
Train Epoch: 30 	 Validation Loss: 2.326083
Train Epoch: 30 	 Training Loss: 3.865429
Train Epoch: 30 	 Validation Loss: 3.935537
Train Epoch: 40 	 Training Loss: 2.494123
Train Epoch: 40 	 Validation Loss: 2.303275
Train Epoch: 40 	 Training Loss: 3.362984
Train Epoch: 40 	 Validation Loss: 3.422061
Train Epoch: 50 	 Training Loss: 2.459305
Train Epoch: 50 	 Validation Loss: 2.295466
Train Epoch: 50 	 Training Loss: 3.051656
Train Epoch: 50 	 Validation Loss: 3.102000
Train Epoch: 60 	 Training Loss: 2.438460
Train Epoch: 60 	 Validation Loss: 2.291804
Train Epoch: 60 	 Training Loss: 2.851156
Train Epoch: 60 	 Validation Loss: 2.894644
Train Epoch: 70 	 Training Loss: 2.423278
Train Epoch: 70 	 Validation Loss: 2.287864
Train Epoch: 70 	 Training Loss: 2.718540
Train Epoch: 70 	 Validation Loss: 2.756621
Train Epoch: 80 	 Training Loss: 2.410008
Train Epoch: 80 	 Validation Loss: 2.282247
Train Epoch: 80 	 Training Loss: 2.629146
Train Epoch: 80 	 Validation Loss: 2.662929
Train Epoch: 90 	 Training Loss: 2.397141
Train Epoch: 90 	 Validation Loss: 2.274998
Train Epoch: 90 	 Training Loss: 2.567985
Train Epoch: 90 	 Validation Loss: 2.598324
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.044994
Train Epoch: 0 	 Validation Loss: 3.394639
Train Epoch: 0 	 Training Loss: 7.821795
Train Epoch: 0 	 Validation Loss: 7.617295
Train Epoch: 10 	 Training Loss: 2.568285
Train Epoch: 10 	 Validation Loss: 2.799792
Train Epoch: 10 	 Training Loss: 5.193552
Train Epoch: 10 	 Validation Loss: 5.087523
Train Epoch: 20 	 Training Loss: 2.395064
Train Epoch: 20 	 Validation Loss: 2.568488
Train Epoch: 20 	 Training Loss: 3.974061
Train Epoch: 20 	 Validation Loss: 3.908018
Train Epoch: 30 	 Training Loss: 2.326264
Train Epoch: 30 	 Validation Loss: 2.468026
Train Epoch: 30 	 Training Loss: 3.329173
Train Epoch: 30 	 Validation Loss: 3.282795
Train Epoch: 40 	 Training Loss: 2.295470
Train Epoch: 40 	 Validation Loss: 2.419151
Train Epoch: 40 	 Training Loss: 2.958737
Train Epoch: 40 	 Validation Loss: 2.923397
Train Epoch: 50 	 Training Loss: 2.278384
Train Epoch: 50 	 Validation Loss: 2.391614
Train Epoch: 50 	 Training Loss: 2.734086
Train Epoch: 50 	 Validation Loss: 2.705510
Train Epoch: 60 	 Training Loss: 2.265974
Train Epoch: 60 	 Validation Loss: 2.373189
Train Epoch: 60 	 Training Loss: 2.592786
Train Epoch: 60 	 Validation Loss: 2.568599
Train Epoch: 70 	 Training Loss: 2.255214
Train Epoch: 70 	 Validation Loss: 2.358915
Train Epoch: 70 	 Training Loss: 2.501626
Train Epoch: 70 	 Validation Loss: 2.480382
Train Epoch: 80 	 Training Loss: 2.245381
Train Epoch: 80 	 Validation Loss: 2.346821
Train Epoch: 80 	 Training Loss: 2.441647
Train Epoch: 80 	 Validation Loss: 2.422396
Train Epoch: 90 	 Training Loss: 2.236505
Train Epoch: 90 	 Validation Loss: 2.336165
Train Epoch: 90 	 Training Loss: 2.401407
Train Epoch: 90 	 Validation Loss: 2.383488
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.003479
Train Epoch: 0 	 Training Loss: 2.911968
Train Epoch: 0 	 Validation Loss: 7.347101
Train Epoch: 0 	 Validation Loss: 3.133620
Train Epoch: 10 	 Training Loss: 4.722198
Train Epoch: 10 	 Validation Loss: 4.952120
Train Epoch: 10 	 Training Loss: 2.486286
Train Epoch: 10 	 Validation Loss: 2.639893
Train Epoch: 20 	 Training Loss: 3.667619
Train Epoch: 20 	 Validation Loss: 3.831806
Train Epoch: 20 	 Training Loss: 2.342068
Train Epoch: 20 	 Validation Loss: 2.461143
Train Epoch: 30 	 Training Loss: 3.114234
Train Epoch: 30 	 Validation Loss: 3.237523
Train Epoch: 30 	 Training Loss: 2.288141
Train Epoch: 30 	 Validation Loss: 2.388581
Train Epoch: 40 	 Training Loss: 2.799648
Train Epoch: 40 	 Validation Loss: 2.895981
Train Epoch: 40 	 Training Loss: 2.264775
Train Epoch: 40 	 Validation Loss: 2.355131
Train Epoch: 50 	 Training Loss: 2.611307
Train Epoch: 50 	 Validation Loss: 2.689002
Train Epoch: 50 	 Training Loss: 2.251337
Train Epoch: 50 	 Validation Loss: 2.336556
Train Epoch: 60 	 Training Loss: 2.494619
Train Epoch: 60 	 Validation Loss: 2.558916
Train Epoch: 60 	 Training Loss: 2.240902
Train Epoch: 60 	 Validation Loss: 2.323867
Train Epoch: 70 	 Training Loss: 2.420585
Train Epoch: 70 	 Validation Loss: 2.474938
Train Epoch: 70 	 Training Loss: 2.231550
Train Epoch: 70 	 Validation Loss: 2.313818
Train Epoch: 80 	 Training Loss: 2.372694
Train Epoch: 80 	 Validation Loss: 2.419464
Train Epoch: 80 	 Training Loss: 2.223010
Train Epoch: 80 	 Validation Loss: 2.305278
Train Epoch: 90 	 Training Loss: 2.341031
Train Epoch: 90 	 Validation Loss: 2.381877
Train Epoch: 90 	 Training Loss: 2.215412
Train Epoch: 90 	 Validation Loss: 2.297868
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 2.909599
Train Epoch: 0 	 Validation Loss: 3.148128
Train Epoch: 0 	 Training Loss: 7.009391
Train Epoch: 0 	 Validation Loss: 8.181563
Train Epoch: 10 	 Training Loss: 2.482748
Train Epoch: 10 	 Validation Loss: 2.649836
Train Epoch: 10 	 Training Loss: 4.756388
Train Epoch: 10 	 Validation Loss: 5.532522
Train Epoch: 20 	 Training Loss: 2.336249
Train Epoch: 20 	 Validation Loss: 2.466908
Train Epoch: 20 	 Training Loss: 3.693830
Train Epoch: 20 	 Validation Loss: 4.255044
Train Epoch: 30 	 Training Loss: 2.279872
Train Epoch: 30 	 Validation Loss: 2.390917
Train Epoch: 30 	 Training Loss: 3.130140
Train Epoch: 30 	 Validation Loss: 3.560821
Train Epoch: 40 	 Training Loss: 2.254329
Train Epoch: 40 	 Validation Loss: 2.354893
Train Epoch: 40 	 Training Loss: 2.806460
Train Epoch: 40 	 Validation Loss: 3.151978
Train Epoch: 50 	 Training Loss: 2.239013
Train Epoch: 50 	 Validation Loss: 2.334445
Train Epoch: 50 	 Training Loss: 2.610611
Train Epoch: 50 	 Validation Loss: 2.897646
Train Epoch: 60 	 Training Loss: 2.226918
Train Epoch: 60 	 Validation Loss: 2.320391
Train Epoch: 60 	 Training Loss: 2.487802
Train Epoch: 60 	 Validation Loss: 2.733172
Train Epoch: 70 	 Training Loss: 2.216063
Train Epoch: 70 	 Validation Loss: 2.309340
Train Epoch: 70 	 Training Loss: 2.408768
Train Epoch: 70 	 Validation Loss: 2.623686
Train Epoch: 80 	 Training Loss: 2.206175
Train Epoch: 80 	 Validation Loss: 2.300076
Train Epoch: 80 	 Training Loss: 2.356761
Train Epoch: 80 	 Validation Loss: 2.549067
Train Epoch: 90 	 Training Loss: 2.197415
