Number of cores: 152
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 3.187603
Train Epoch: 30 	 Validation Loss: 3.844562
Train Epoch: 40 	 Training Loss: 2.707239
Train Epoch: 40 	 Validation Loss: 2.582640
Train Epoch: 40 	 Training Loss: 3.279886
Train Epoch: 40 	 Validation Loss: 3.279629
Train Epoch: 50 	 Training Loss: 2.510390
Train Epoch: 50 	 Validation Loss: 2.416182
Train Epoch: 50 	 Training Loss: 2.927702
Train Epoch: 50 	 Validation Loss: 2.932135
Train Epoch: 60 	 Training Loss: 2.389727
Train Epoch: 60 	 Validation Loss: 2.315670
Train Epoch: 60 	 Training Loss: 2.702209
Train Epoch: 60 	 Validation Loss: 2.708479
Train Epoch: 70 	 Training Loss: 2.314255
Train Epoch: 70 	 Validation Loss: 2.254150
Train Epoch: 70 	 Training Loss: 2.553062
Train Epoch: 70 	 Validation Loss: 2.559795
Train Epoch: 80 	 Training Loss: 2.266661
Train Epoch: 80 	 Validation Loss: 2.216534
Train Epoch: 80 	 Training Loss: 2.452048
Train Epoch: 80 	 Validation Loss: 2.458554
Train Epoch: 90 	 Training Loss: 2.236684
Train Epoch: 90 	 Validation Loss: 2.193866
Train Epoch: 90 	 Training Loss: 2.382370
Train Epoch: 90 	 Validation Loss: 2.388288
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.003061
Train Epoch: 0 	 Validation Loss: 7.766392
Train Epoch: 0 	 Training Loss: 6.142034
Train Epoch: 0 	 Validation Loss: 5.770945
Train Epoch: 10 	 Training Loss: 5.572867
Train Epoch: 10 	 Validation Loss: 4.905079
Train Epoch: 10 	 Training Loss: 4.085342
Train Epoch: 10 	 Validation Loss: 3.930878
Train Epoch: 20 	 Training Loss: 4.086859
Train Epoch: 20 	 Validation Loss: 3.664765
Train Epoch: 20 	 Training Loss: 3.198521
Train Epoch: 20 	 Validation Loss: 3.124650
Train Epoch: 30 	 Training Loss: 2.751946
Train Epoch: 30 	 Validation Loss: 2.714419
Train Epoch: 30 	 Training Loss: 3.328656
Train Epoch: 30 	 Validation Loss: 3.035578
Train Epoch: 40 	 Training Loss: 2.901804
Train Epoch: 40 	 Validation Loss: 2.684987
Train Epoch: 40 	 Training Loss: 2.506148
Train Epoch: 40 	 Validation Loss: 2.487107
Train Epoch: 50 	 Training Loss: 2.645657
Train Epoch: 50 	 Validation Loss: 2.477688
Train Epoch: 50 	 Training Loss: 2.363702
Train Epoch: 50 	 Validation Loss: 2.354871
Train Epoch: 60 	 Training Loss: 2.485268
Train Epoch: 60 	 Validation Loss: 2.350439
Train Epoch: 60 	 Training Loss: 2.278872
Train Epoch: 60 	 Validation Loss: 2.276027
Train Epoch: 70 	 Training Loss: 2.381923
Train Epoch: 70 	 Validation Loss: 2.270549
Train Epoch: 70 	 Training Loss: 2.227864
Train Epoch: 70 	 Validation Loss: 2.228696
Train Epoch: 80 	 Training Loss: 2.314020
Train Epoch: 80 	 Validation Loss: 2.219786
Train Epoch: 80 	 Training Loss: 2.197329
Train Epoch: 80 	 Validation Loss: 2.200511
Train Epoch: 90 	 Training Loss: 2.268762
Train Epoch: 90 	 Validation Loss: 2.187366
Train Epoch: 90 	 Training Loss: 2.179349
Train Epoch: 90 	 Validation Loss: 2.184091
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 10.125502
Train Epoch: 0 	 Validation Loss: 9.574703
Train Epoch: 0 	 Training Loss: 6.643855
Train Epoch: 0 	 Validation Loss: 6.200989
Train Epoch: 10 	 Training Loss: 6.211931
Train Epoch: 10 	 Validation Loss: 5.945325
Train Epoch: 10 	 Training Loss: 4.336593
Train Epoch: 10 	 Validation Loss: 4.118934
Train Epoch: 20 	 Training Loss: 4.490082
Train Epoch: 20 	 Validation Loss: 4.335307
Train Epoch: 20 	 Training Loss: 3.345181
Train Epoch: 20 	 Validation Loss: 3.216425
Train Epoch: 30 	 Training Loss: 3.601586
Train Epoch: 30 	 Validation Loss: 3.501121
Train Epoch: 30 	 Training Loss: 2.845046
Train Epoch: 30 	 Validation Loss: 2.760018
Train Epoch: 40 	 Training Loss: 3.095427
Train Epoch: 40 	 Validation Loss: 3.025169
Train Epoch: 40 	 Training Loss: 2.568174
Train Epoch: 40 	 Validation Loss: 2.507639
Train Epoch: 50 	 Training Loss: 2.787595
Train Epoch: 50 	 Validation Loss: 2.735771
Train Epoch: 50 	 Training Loss: 2.406057
Train Epoch: 50 	 Validation Loss: 2.360494
Train Epoch: 60 	 Training Loss: 2.591820
Train Epoch: 60 	 Validation Loss: 2.552021
Train Epoch: 60 	 Training Loss: 2.308015
Train Epoch: 60 	 Validation Loss: 2.272185
Train Epoch: 70 	 Training Loss: 2.463355
Train Epoch: 70 	 Validation Loss: 2.431799
Train Epoch: 70 	 Training Loss: 2.247807
Train Epoch: 70 	 Validation Loss: 2.218586
Train Epoch: 80 	 Training Loss: 2.377136
Train Epoch: 80 	 Validation Loss: 2.351448
Train Epoch: 80 	 Training Loss: 2.210756
Train Epoch: 80 	 Validation Loss: 2.186166
Train Epoch: 90 	 Training Loss: 2.318254
Train Epoch: 90 	 Validation Loss: 2.296869
Train Epoch: 90 	 Training Loss: 2.188158
Train Epoch: 90 	 Validation Loss: 2.166883
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.910036
Train Epoch: 0 	 Validation Loss: 9.780970
Train Epoch: 0 	 Training Loss: 6.207196
Train Epoch: 0 	 Validation Loss: 6.000237
Train Epoch: 10 	 Training Loss: 5.542259
Train Epoch: 10 	 Validation Loss: 6.146715
Train Epoch: 10 	 Training Loss: 4.097802
Train Epoch: 10 	 Validation Loss: 3.985021
Train Epoch: 20 	 Training Loss: 4.064935
Train Epoch: 20 	 Validation Loss: 4.515486
Train Epoch: 20 	 Training Loss: 3.192730
Train Epoch: 20 	 Validation Loss: 3.117574
Train Epoch: 30 	 Training Loss: 3.308505
Train Epoch: 30 	 Validation Loss: 3.662608
Train Epoch: 30 	 Training Loss: 2.739984
Train Epoch: 30 	 Validation Loss: 2.683983
Train Epoch: 40 	 Training Loss: 2.881631
Train Epoch: 40 	 Validation Loss: 3.171497
Train Epoch: 40 	 Training Loss: 2.492312
Train Epoch: 40 	 Validation Loss: 2.447620
Train Epoch: 50 	 Training Loss: 2.624867
Train Epoch: 50 	 Validation Loss: 2.869917
Train Epoch: 50 	 Training Loss: 2.349537
Train Epoch: 50 	 Validation Loss: 2.312148
Train Epoch: 60 	 Training Loss: 2.463597
Train Epoch: 60 	 Validation Loss: 2.676311
Train Epoch: 60 	 Training Loss: 2.264877
Train Epoch: 60 	 Validation Loss: 2.232462
Train Epoch: 70 	 Training Loss: 2.359206
Train Epoch: 70 	 Validation Loss: 2.548049
Train Epoch: 70 	 Training Loss: 2.214132
Train Epoch: 70 	 Validation Loss: 2.185210
Train Epoch: 80 	 Training Loss: 2.290120
Train Epoch: 80 	 Validation Loss: 2.461108
Train Epoch: 80 	 Training Loss: 2.183808
Train Epoch: 80 	 Validation Loss: 2.157370
Train Epoch: 90 	 Training Loss: 2.243556
Train Epoch: 90 	 Validation Loss: 2.401145
Train Epoch: 90 	 Training Loss: 2.165950
Train Epoch: 90 	 Validation Loss: 2.141276
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 9.299854
Train Epoch: 0 	 Training Loss: 6.533947
Train Epoch: 0 	 Validation Loss: 8.836749
Train Epoch: 0 	 Validation Loss: 6.194996
Train Epoch: 10 	 Training Loss: 4.384142
Train Epoch: 10 	 Validation Loss: 4.177998
Train Epoch: 10 	 Training Loss: 5.809199
Train Epoch: 10 	 Validation Loss: 5.562691
Train Epoch: 20 	 Training Loss: 3.426164
Train Epoch: 20 	 Validation Loss: 3.282848
Train Epoch: 20 	 Training Loss: 4.265939
Train Epoch: 20 	 Validation Loss: 4.109445
Train Epoch: 30 	 Training Loss: 2.930756
Train Epoch: 30 	 Validation Loss: 2.823108
Train Epoch: 30 	 Training Loss: 3.469750
Train Epoch: 30 	 Validation Loss: 3.358759
Train Epoch: 40 	 Training Loss: 2.651620
Train Epoch: 40 	 Validation Loss: 2.566530
Train Epoch: 40 	 Training Loss: 3.016945
Train Epoch: 40 	 Validation Loss: 2.932389
Train Epoch: 50 	 Training Loss: 2.486346
Train Epoch: 50 	 Validation Loss: 2.416476
Train Epoch: 50 	 Training Loss: 2.742610
Train Epoch: 50 	 Validation Loss: 2.674896
Train Epoch: 60 	 Training Loss: 2.385856
Train Epoch: 60 	 Validation Loss: 2.326691
Train Epoch: 60 	 Training Loss: 2.569335
Train Epoch: 60 	 Validation Loss: 2.513051
Train Epoch: 70 	 Training Loss: 2.324145
Train Epoch: 70 	 Validation Loss: 2.272714
Train Epoch: 70 	 Training Loss: 2.456909
Train Epoch: 70 	 Validation Loss: 2.408731
Train Epoch: 80 	 Training Loss: 2.286378
Train Epoch: 80 	 Validation Loss: 2.240627
Train Epoch: 80 	 Training Loss: 2.382771
Train Epoch: 80 	 Validation Loss: 2.340515
Train Epoch: 90 	 Training Loss: 2.263613
Train Epoch: 90 	 Validation Loss: 2.222065
Train Epoch: 90 	 Training Loss: 2.333470
Train Epoch: 90 	 Validation Loss: 2.295627
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 8.894174
Train Epoch: 0 	 Validation Loss: 8.289312
Train Epoch: 0 	 Training Loss: 5.934544
Train Epoch: 0 	 Validation Loss: 6.373431
Train Epoch: 10 	 Training Loss: 3.974033
Train Epoch: 10 	 Validation Loss: 4.243367
Train Epoch: 10 	 Training Loss: 5.512756
Train Epoch: 10 	 Validation Loss: 5.220237
Train Epoch: 20 	 Training Loss: 3.125153
Train Epoch: 20 	 Validation Loss: 3.308165
Train Epoch: 20 	 Training Loss: 4.043779
Train Epoch: 20 	 Validation Loss: 3.873265
Train Epoch: 30 	 Training Loss: 2.699995
Train Epoch: 30 	 Validation Loss: 2.833382
Train Epoch: 30 	 Training Loss: 3.296195
Train Epoch: 30 	 Validation Loss: 3.183894
Train Epoch: 40 	 Training Loss: 2.467463
Train Epoch: 40 	 Validation Loss: 2.570050
Train Epoch: 40 	 Training Loss: 2.876373
Train Epoch: 40 	 Validation Loss: 2.795848
Train Epoch: 50 	 Training Loss: 2.333733
Train Epoch: 50 	 Validation Loss: 2.416056
Train Epoch: 50 	 Training Loss: 2.625045
Train Epoch: 50 	 Validation Loss: 2.563526
Train Epoch: 60 	 Training Loss: 2.254851
Train Epoch: 60 	 Validation Loss: 2.323239
Train Epoch: 60 	 Training Loss: 2.468046
Train Epoch: 60 	 Validation Loss: 2.418640
Train Epoch: 70 	 Training Loss: 2.207990
Train Epoch: 70 	 Validation Loss: 2.266477
Train Epoch: 70 	 Training Loss: 2.367124
Train Epoch: 70 	 Validation Loss: 2.325785
Train Epoch: 80 	 Training Loss: 2.180369
Train Epoch: 80 	 Validation Loss: 2.231653
Train Epoch: 80 	 Training Loss: 2.300973
Train Epoch: 80 	 Validation Loss: 2.265153
Train Epoch: 90 	 Training Loss: 2.164426
Train Epoch: 90 	 Validation Loss: 2.210394
Train Epoch: 90 	 Training Loss: 2.256990
Train Epoch: 90 	 Validation Loss: 2.224994
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 24671.246311
Train Epoch: 0 	 Validation Loss: 23601.418164
Train Epoch: 0 	 Training Loss: 24545.283275
Train Epoch: 0 	 Validation Loss: 24443.914062
Train Epoch: 10 	 Training Loss: 15343.544669
Train Epoch: 10 	 Validation Loss: 15364.339844
Train Epoch: 10 	 Training Loss: 15505.127459
Train Epoch: 10 	 Validation Loss: 14911.225195
Train Epoch: 20 	 Training Loss: 10480.239475
Train Epoch: 20 	 Validation Loss: 10533.828027
Train Epoch: 20 	 Training Loss: 10629.561325
Train Epoch: 20 	 Validation Loss: 10259.346680
Train Epoch: 30 	 Training Loss: 7592.867025
Train Epoch: 30 	 Validation Loss: 7651.186230
Train Epoch: 30 	 Training Loss: 7721.049316
Train Epoch: 30 	 Validation Loss: 7470.508887
Train Epoch: 40 	 Training Loss: 5732.232404
Train Epoch: 40 	 Validation Loss: 5786.825977
Train Epoch: 40 	 Training Loss: 5840.240840
Train Epoch: 40 	 Validation Loss: 5660.745264
Train Epoch: 50 	 Training Loss: 4459.740858
Train Epoch: 50 	 Validation Loss: 4508.338623
Train Epoch: 50 	 Training Loss: 4550.557201
Train Epoch: 50 	 Validation Loss: 4416.537256
Train Epoch: 60 	 Training Loss: 3549.537869
Train Epoch: 60 	 Validation Loss: 3591.951221
Train Epoch: 60 	 Training Loss: 3626.151467
Train Epoch: 60 	 Validation Loss: 3522.939160
Train Epoch: 70 	 Training Loss: 2875.375466
Train Epoch: 70 	 Validation Loss: 2912.103516
Train Epoch: 70 	 Training Loss: 2940.329102
Train Epoch: 70 	 Validation Loss: 2858.925879
Train Epoch: 80 	 Training Loss: 2362.010643
Train Epoch: 80 	 Validation Loss: 2393.731299
Train Epoch: 80 	 Training Loss: 2417.367988
Train Epoch: 80 	 Validation Loss: 2351.951025
Train Epoch: 90 	 Training Loss: 1962.222295
Train Epoch: 90 	 Validation Loss: 1989.614917
Train Epoch: 90 	 Training Loss: 2009.637334
Train Epoch: 90 	 Validation Loss: 1956.276270
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 30373.274197
Train Epoch: 0 	 Validation Loss: 37743.414844
Train Epoch: 0 	 Training Loss: 31952.713542
Train Epoch: 0 	 Validation Loss: 31886.112109
Train Epoch: 10 	 Training Loss: 19135.320783
Train Epoch: 10 	 Validation Loss: 23910.895703
Train Epoch: 10 	 Training Loss: 19927.170320
Train Epoch: 10 	 Validation Loss: 20004.311719
Train Epoch: 20 	 Training Loss: 13147.961697
Train Epoch: 20 	 Training Loss: 13617.860225
Train Epoch: 20 	 Validation Loss: 13719.825195
Train Epoch: 20 	 Validation Loss: 16488.130469
Train Epoch: 30 	 Training Loss: 9871.118978
Train Epoch: 30 	 Validation Loss: 9969.395508
Train Epoch: 30 	 Training Loss: 9565.813187
Train Epoch: 30 	 Validation Loss: 12025.302148
Train Epoch: 40 	 Training Loss: 7455.348922
Train Epoch: 40 	 Validation Loss: 7542.821777
Train Epoch: 40 	 Training Loss: 7244.341390
Train Epoch: 40 	 Validation Loss: 9122.954785
Train Epoch: 50 	 Training Loss: 5802.312012
Train Epoch: 50 	 Validation Loss: 5878.101953
Train Epoch: 50 	 Training Loss: 5649.833740
Train Epoch: 50 	 Validation Loss: 7124.270312
Train Epoch: 60 	 Training Loss: 4619.356744
Train Epoch: 60 	 Validation Loss: 4684.422656
Train Epoch: 60 	 Training Loss: 4505.438260
Train Epoch: 60 	 Validation Loss: 5686.912207
Train Epoch: 70 	 Training Loss: 3742.824237
Train Epoch: 70 	 Validation Loss: 3798.561914
Train Epoch: 70 	 Training Loss: 3655.501474
Train Epoch: 70 	 Validation Loss: 4617.698584
Train Epoch: 80 	 Training Loss: 3075.118910
Train Epoch: 80 	 Validation Loss: 3122.901563
Train Epoch: 80 	 Training Loss: 3006.831755
Train Epoch: 80 	 Validation Loss: 3800.633984
Train Epoch: 90 	 Training Loss: 2554.982680
Train Epoch: 90 	 Validation Loss: 2596.026318
Train Epoch: 90 	 Training Loss: 2500.714487
Train Epoch: 90 	 Validation Loss: 3162.459131
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 85876.603009
Train Epoch: 0 	 Validation Loss: 84044.443750
Train Epoch: 0 	 Training Loss: 53482.198061
Train Epoch: 0 	 Validation Loss: 53498.421875
Train Epoch: 10 	 Training Loss: 33385.089048
Train Epoch: 10 	 Validation Loss: 33586.560156
Train Epoch: 10 	 Training Loss: 54180.893808
Train Epoch: 10 	 Validation Loss: 53318.950781
Train Epoch: 20 	 Training Loss: 37256.566479
Train Epoch: 20 	 Validation Loss: 36796.129687
Train Epoch: 20 	 Training Loss: 22811.661133
Train Epoch: 20 	 Validation Loss: 23032.280859
Train Epoch: 30 	 Training Loss: 27119.446542
Train Epoch: 30 	 Training Loss: 16532.704861
Train Epoch: 30 	 Validation Loss: 26850.506250
Train Epoch: 30 	 Validation Loss: 16733.543359
Train Epoch: 40 	 Training Loss: 20544.954246
Train Epoch: 40 	 Validation Loss: 20377.426563
Train Epoch: 40 	 Training Loss: 12484.786133
Train Epoch: 40 	 Validation Loss: 12658.632031
Train Epoch: 50 	 Training Loss: 16026.755751
Train Epoch: 50 	 Validation Loss: 15917.216992
Train Epoch: 50 	 Training Loss: 9715.290708
Train Epoch: 50 	 Validation Loss: 9863.431152
Train Epoch: 60 	 Training Loss: 12782.603045
Train Epoch: 60 	 Validation Loss: 12708.227148
Train Epoch: 60 	 Training Loss: 7733.606011
Train Epoch: 60 	 Validation Loss: 7859.371680
Train Epoch: 70 	 Training Loss: 10372.371365
Train Epoch: 70 	 Validation Loss: 10320.312695
Train Epoch: 70 	 Training Loss: 6265.375145
Train Epoch: 70 	 Validation Loss: 6372.243652
Train Epoch: 80 	 Training Loss: 8532.342050
Train Epoch: 80 	 Validation Loss: 8494.980762
Train Epoch: 80 	 Training Loss: 5147.053105
Train Epoch: 80 	 Validation Loss: 5238.106396
Train Epoch: 90 	 Training Loss: 7096.340269
Train Epoch: 90 	 Training Loss: 4275.947844
Train Epoch: 90 	 Validation Loss: 7068.957617
Train Epoch: 90 	 Validation Loss: 4353.779541
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.321238
Train Epoch: 0 	 Validation Loss: 5.734470
Train Epoch: 0 	 Training Loss: 9.215453
Train Epoch: 0 	 Validation Loss: 8.024538
Train Epoch: 10 	 Training Loss: 5.735847
Train Epoch: 10 	 Validation Loss: 5.130346
Train Epoch: 10 	 Training Loss: 4.223937
Train Epoch: 10 	 Validation Loss: 3.858301
Train Epoch: 20 	 Training Loss: 4.203204
Train Epoch: 20 	 Validation Loss: 3.846572
Train Epoch: 20 	 Training Loss: 3.299944
Train Epoch: 20 	 Validation Loss: 3.041323
Train Epoch: 30 	 Training Loss: 3.413211
Train Epoch: 30 	 Validation Loss: 3.183637
Train Epoch: 30 	 Training Loss: 2.828324
Train Epoch: 30 	 Validation Loss: 2.630941
Train Epoch: 40 	 Training Loss: 2.964590
Train Epoch: 40 	 Validation Loss: 2.808003
Train Epoch: 40 	 Training Loss: 2.565455
Train Epoch: 40 	 Validation Loss: 2.406991
Train Epoch: 50 	 Training Loss: 2.693162
Train Epoch: 50 	 Validation Loss: 2.582093
Train Epoch: 50 	 Training Loss: 2.411126
Train Epoch: 50 	 Validation Loss: 2.279071
Train Epoch: 60 	 Training Loss: 2.521804
Train Epoch: 60 	 Validation Loss: 2.440904
Train Epoch: 60 	 Training Loss: 2.317910
Train Epoch: 60 	 Validation Loss: 2.204553
Train Epoch: 70 	 Training Loss: 2.410456
Train Epoch: 70 	 Validation Loss: 2.350531
Train Epoch: 70 	 Training Loss: 2.260964
Train Epoch: 70 	 Validation Loss: 2.161213
Train Epoch: 80 	 Training Loss: 2.336660
Train Epoch: 80 	 Validation Loss: 2.291906
Train Epoch: 80 	 Training Loss: 2.226254
Train Epoch: 80 	 Validation Loss: 2.136567
Train Epoch: 90 	 Training Loss: 2.287055
Train Epoch: 90 	 Validation Loss: 2.253663
Train Epoch: 90 	 Training Loss: 2.205392
Train Epoch: 90 	 Validation Loss: 2.123202
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 6.590750
Train Epoch: 0 	 Validation Loss: 6.344236
Train Epoch: 0 	 Training Loss: 9.693355
Train Epoch: 0 	 Validation Loss: 10.552450
Train Epoch: 10 	 Training Loss: 4.293540
Train Epoch: 10 	 Validation Loss: 4.158311
Train Epoch: 10 	 Training Loss: 5.964242
Train Epoch: 10 	 Validation Loss: 6.514322
Train Epoch: 20 	 Training Loss: 3.307445
Train Epoch: 20 	 Validation Loss: 3.217426
Train Epoch: 20 	 Training Loss: 4.329064
Train Epoch: 20 	 Validation Loss: 4.711084
Train Epoch: 30 	 Training Loss: 2.812235
Train Epoch: 30 	 Validation Loss: 2.745638
Train Epoch: 30 	 Training Loss: 3.488272
Train Epoch: 30 	 Validation Loss: 3.769735
Train Epoch: 40 	 Training Loss: 2.539692
Train Epoch: 40 	 Validation Loss: 2.487058
Train Epoch: 40 	 Training Loss: 3.011166
Train Epoch: 40 	 Validation Loss: 3.227904
Train Epoch: 50 	 Training Loss: 2.381177
Train Epoch: 50 	 Validation Loss: 2.337615
Train Epoch: 50 	 Training Loss: 2.722235
Train Epoch: 50 	 Validation Loss: 2.894918
Train Epoch: 60 	 Training Loss: 2.285995
Train Epoch: 60 	 Validation Loss: 2.248657
Train Epoch: 60 	 Training Loss: 2.539285
Train Epoch: 60 	 Validation Loss: 2.680657
Train Epoch: 70 	 Training Loss: 2.227955
Train Epoch: 70 	 Validation Loss: 2.195031
Train Epoch: 70 	 Training Loss: 2.419732
Train Epoch: 70 	 Validation Loss: 2.538083
Train Epoch: 80 	 Training Loss: 2.192458
Train Epoch: 80 	 Validation Loss: 2.162723
Train Epoch: 80 	 Training Loss: 2.339749
Train Epoch: 80 	 Validation Loss: 2.440707
Train Epoch: 90 	 Training Loss: 2.170888
Train Epoch: 90 	 Validation Loss: 2.143474
Train Epoch: 90 	 Training Loss: 2.285186
Train Epoch: 90 	 Validation Loss: 2.372711
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 59294.666377
Train Epoch: 0 	 Validation Loss: 51659.224219
Train Epoch: 0 	 Training Loss: 57228.230613
Train Epoch: 0 	 Validation Loss: 64750.527344
Train Epoch: 10 	 Training Loss: 37053.010489
Train Epoch: 10 	 Validation Loss: 32478.046875
Train Epoch: 10 	 Training Loss: 35745.760272
Train Epoch: 10 	 Validation Loss: 40668.453906
Train Epoch: 20 	 Training Loss: 25365.634404
Train Epoch: 20 	 Validation Loss: 22311.838672
Train Epoch: 20 	 Training Loss: 24406.608543
Train Epoch: 20 	 Validation Loss: 27871.737891
Train Epoch: 30 	 Training Loss: 18409.329282
Train Epoch: 30 	 Validation Loss: 16231.640820
Train Epoch: 30 	 Training Loss: 17677.783854
Train Epoch: 30 	 Validation Loss: 20239.011914
Train Epoch: 40 	 Training Loss: 13916.574761
Train Epoch: 40 	 Validation Loss: 12291.329492
Train Epoch: 40 	 Training Loss: 13343.046369
Train Epoch: 40 	 Validation Loss: 15304.084766
Train Epoch: 50 	 Training Loss: 10838.372993
Train Epoch: 50 	 Validation Loss: 9584.817578
Train Epoch: 50 	 Training Loss: 10379.152416
Train Epoch: 50 	 Validation Loss: 11920.708691
Train Epoch: 60 	 Training Loss: 8633.307292
Train Epoch: 60 	 Validation Loss: 7642.259473
Train Epoch: 60 	 Training Loss: 8259.438151
Train Epoch: 60 	 Validation Loss: 9495.984570
Train Epoch: 70 	 Training Loss: 6998.088307
Train Epoch: 70 	 Validation Loss: 6199.518262
Train Epoch: 70 	 Training Loss: 6689.616066
Train Epoch: 70 	 Validation Loss: 7697.356543
Train Epoch: 80 	 Training Loss: 5751.604890
Train Epoch: 80 	 Validation Loss: 5098.412939
Train Epoch: 80 	 Training Loss: 5494.322853
Train Epoch: 80 	 Validation Loss: 6326.060645
Train Epoch: 90 	 Training Loss: 4780.050718
Train Epoch: 90 	 Validation Loss: 4239.319434
Train Epoch: 90 	 Training Loss: 4563.542272
Train Epoch: 90 	 Validation Loss: 5257.087842
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.386410
Train Epoch: 0 	 Training Loss: 10.067758
Train Epoch: 0 	 Validation Loss: 7.793570
Train Epoch: 0 	 Validation Loss: 10.948415
Train Epoch: 10 	 Training Loss: 6.254431
Train Epoch: 10 	 Training Loss: 4.906843
Train Epoch: 10 	 Validation Loss: 5.231159
Train Epoch: 10 	 Validation Loss: 6.788753
Train Epoch: 20 	 Training Loss: 4.561148
Train Epoch: 20 	 Validation Loss: 4.914601
Train Epoch: 20 	 Training Loss: 3.778579
Train Epoch: 20 	 Validation Loss: 4.034199
Train Epoch: 30 	 Training Loss: 3.183241
Train Epoch: 30 	 Validation Loss: 3.389306
Train Epoch: 30 	 Training Loss: 3.680414
Train Epoch: 30 	 Validation Loss: 3.929067
Train Epoch: 40 	 Training Loss: 2.840262
Train Epoch: 40 	 Validation Loss: 3.010579
Train Epoch: 40 	 Training Loss: 3.175588
Train Epoch: 40 	 Validation Loss: 3.358544
Train Epoch: 50 	 Training Loss: 2.631687
Train Epoch: 50 	 Validation Loss: 2.775725
Train Epoch: 50 	 Training Loss: 2.867265
Train Epoch: 50 	 Validation Loss: 3.006514
Train Epoch: 60 	 Training Loss: 2.670821
Train Epoch: 60 	 Validation Loss: 2.779619
Train Epoch: 60 	 Training Loss: 2.500668
Train Epoch: 60 	 Validation Loss: 2.625000
Train Epoch: 70 	 Training Loss: 2.542115
Train Epoch: 70 	 Validation Loss: 2.628900
Train Epoch: 70 	 Training Loss: 2.416956
Train Epoch: 70 	 Validation Loss: 2.526258
Train Epoch: 80 	 Training Loss: 2.456292
Train Epoch: 80 	 Validation Loss: 2.526673
Train Epoch: 80 	 Training Loss: 2.363202
Train Epoch: 80 	 Validation Loss: 2.460898
Train Epoch: 90 	 Training Loss: 2.398486
Train Epoch: 90 	 Validation Loss: 2.456319
Train Epoch: 90 	 Training Loss: 2.328869
Train Epoch: 90 	 Validation Loss: 2.417528
Using device: cpu
Using device: cpu
Beginning training ...
Beginning training ...
Train Epoch: 0 	 Training Loss: 7.195644
Train Epoch: 0 	 Validation Loss: 6.654921
Train Epoch: 0 	 Training Loss: 10.480838
Train Epoch: 0 	 Validation Loss: 9.677300
Train Epoch: 10 	 Training Loss: 6.484861
Train Epoch: 10 	 Validation Loss: 5.964099
Train Epoch: 10 	 Training Loss: 4.702319
Train Epoch: 10 	 Validation Loss: 4.389091
Train Epoch: 20 	 Training Loss: 3.607372
Train Epoch: 20 	 Training Loss: 4.696667
Train Epoch: 20 	 Validation Loss: 3.396044
Train Epoch: 20 	 Validation Loss: 4.311939
Train Epoch: 30 	 Training Loss: 3.045200
Train Epoch: 30 	 Validation Loss: 2.889375
Train Epoch: 30 	 Training Loss: 3.764865
Train Epoch: 30 	 Validation Loss: 3.458684
Train Epoch: 40 	 Training Loss: 2.728478
Train Epoch: 40 	 Validation Loss: 2.606725
Train Epoch: 40 	 Training Loss: 3.229707
Train Epoch: 40 	 Validation Loss: 2.974457
Train Epoch: 50 	 Training Loss: 2.539668
Train Epoch: 50 	 Validation Loss: 2.440485
Train Epoch: 50 	 Training Loss: 2.901960
Train Epoch: 50 	 Validation Loss: 2.682179
Train Epoch: 60 	 Training Loss: 2.423321
Train Epoch: 60 	 Validation Loss: 2.339866
Train Epoch: 60 	 Training Loss: 2.692329
Train Epoch: 60 	 Validation Loss: 2.498398
Train Epoch: 70 	 Training Loss: 2.350434
Train Epoch: 70 	 Validation Loss: 2.278320
Train Epoch: 70 	 Training Loss: 2.554243
Train Epoch: 70 	 Validation Loss: 2.379696
Train Epoch: 80 	 Training Loss: 2.304614
Train Epoch: 80 	 Validation Loss: 2.240861
Train Epoch: 80 	 Training Loss: 2.461485
Train Epoch: 80 	 Validation Loss: 2.301710
Train Epoch: 90 	 Training Loss: 2.276024
Train Epoch: 90 	 Validation Loss: 2.218516
Train Epoch: 90 	 Training Loss: 2.398384
Train Epoch: 90 	 Validation Loss: 2.249923
